DATE_PST,DATE,TIME,STATION_NAME,EMS_ID,PM25_RAW,PM25,PM25_INSTRUMENT,PM25_2_RAW,PM25_2,PM25_2_INSTRUMENT,PM10_RAW,PM10,PM10_INSTRUMENT
2013-03-07 07:00:00,2013-03-07,07:00,Golden Helipad,E292149,10.99922,11,PM25_R&P_TEOM,29.77308,29.8,PM25_SHARP5030i,18.59326,18.6,PM10_R&P_TEOM
2013-03-07 08:00:00,2013-03-07,08:00,Golden Helipad,E292149,10.54464,10.5,PM25_R&P_TEOM,20.57728,20.6,PM25_SHARP5030i,19.40829,19.4,PM10_R&P_TEOM
2013-03-07 09:00:00,2013-03-07,09:00,Golden Helipad,E292149,9.48786,9.5,PM25_R&P_TEOM,17.80267,17.8,PM25_SHARP5030i,15.9413,15.9,PM10_R&P_TEOM
2013-03-07 10:00:00,2013-03-07,10:00,Golden Helipad,E292149,8.486628,8.5,PM25_R&P_TEOM,12.69365,12.7,PM25_SHARP5030i,15.01593,15,PM10_R&P_TEOM
2013-03-07 11:00:00,2013-03-07,11:00,Golden Helipad,E292149,6.207133,6.2,PM25_R&P_TEOM,9.492494,9.5,PM25_SHARP5030i,10.81926,10.8,PM10_R&P_TEOM
2013-03-07 12:00:00,2013-03-07,12:00,Golden Helipad,E292149,4.025033,4,PM25_R&P_TEOM,6.16017,6.2,PM25_SHARP5030i,8.228336,8.2,PM10_R&P_TEOM
2013-03-07 13:00:00,2013-03-07,13:00,Golden Helipad,E292149,5.156731,5.2,PM25_R&P_TEOM,5.731206,5.7,PM25_SHARP5030i,9.514934,9.5,PM10_R&P_TEOM
2013-03-07 14:00:00,2013-03-07,14:00,Golden Helipad,E292149,3.088934,3.1,PM25_R&P_TEOM,3.703253,3.7,PM25_SHARP5030i,8.225712,8.2,PM10_R&P_TEOM
2013-03-07 15:00:00,2013-03-07,15:00,Golden Helipad,E292149,2.475162,2.5,PM25_R&P_TEOM,2.568734,2.6,PM25_SHARP5030i,8.513401,8.5,PM10_R&P_TEOM
2013-03-07 16:00:00,2013-03-07,16:00,Golden Helipad,E292149,3.393111,3.4,PM25_R&P_TEOM,2.916662,2.9,PM25_SHARP5030i,9.512049,9.5,PM10_R&P_TEOM
2013-03-07 17:00:00,2013-03-07,17:00,Golden Helipad,E292149,3.271352,3.3,PM25_R&P_TEOM,3.93471,3.9,PM25_SHARP5030i,8.803478,8.8,PM10_R&P_TEOM
2013-03-07 18:00:00,2013-03-07,18:00,Golden Helipad,E292149,7.252872,7.3,PM25_R&P_TEOM,11.60101,11.6,PM25_SHARP5030i,13.3123,13.3,PM10_R&P_TEOM
2013-03-07 19:00:00,2013-03-07,19:00,Golden Helipad,E292149,7.087226,7.1,PM25_R&P_TEOM,9.421284,9.4,PM25_SHARP5030i,12.69748,12.7,PM10_R&P_TEOM
2013-03-07 20:00:00,2013-03-07,20:00,Golden Helipad,E292149,11.21517,11.2,PM25_R&P_TEOM,19.95864,20,PM25_SHARP5030i,16.60906,16.6,PM10_R&P_TEOM
2013-03-07 21:00:00,2013-03-07,21:00,Golden Helipad,E292149,17.52182,17.5,PM25_R&P_TEOM,30.55627,30.6,PM25_SHARP5030i,23.18878,23.2,PM10_R&P_TEOM
2013-03-07 22:00:00,2013-03-07,22:00,Golden Helipad,E292149,5.409843,5.4,PM25_R&P_TEOM,11.55336,11.6,PM25_SHARP5030i,10.77671,10.8,PM10_R&P_TEOM
2013-03-07 23:00:00,2013-03-07,23:00,Golden Helipad,E292149,11.40488,11.4,PM25_R&P_TEOM,26.93974,26.9,PM25_SHARP5030i,17.80636,17.8,PM10_R&P_TEOM
2013-03-08 00:00:00,2013-03-07,24:00,Golden Helipad,E292149,7.52221,7.5,PM25_R&P_TEOM,19.62166,19.6,PM25_SHARP5030i,13.89354,13.9,PM10_R&P_TEOM
2013-03-08 01:00:00,2013-03-08,01:00,Golden Helipad,E292149,18.20029,18.2,PM25_R&P_TEOM,39.05424,39.1,PM25_SHARP5030i,25.63978,25.6,PM10_R&P_TEOM
2013-03-08 02:00:00,2013-03-08,02:00,Golden Helipad,E292149,9.813453,9.8,PM25_R&P_TEOM,22.95302,23,PM25_SHARP5030i,16.22764,16.2,PM10_R&P_TEOM
2013-03-08 03:00:00,2013-03-08,03:00,Golden Helipad,E292149,6.604379,6.6,PM25_R&P_TEOM,15.85389,15.9,PM25_SHARP5030i,11.50093,11.5,PM10_R&P_TEOM
2013-03-08 04:00:00,2013-03-08,04:00,Golden Helipad,E292149,2.867705,2.9,PM25_R&P_TEOM,6.365634,6.4,PM25_SHARP5030i,7.761598,7.8,PM10_R&P_TEOM
2013-03-08 05:00:00,2013-03-08,05:00,Golden Helipad,E292149,5.734505,5.7,PM25_R&P_TEOM,12.64099,12.6,PM25_SHARP5030i,11.40568,11.4,PM10_R&P_TEOM
2013-03-08 06:00:00,2013-03-08,06:00,Golden Helipad,E292149,4.964008,5,PM25_R&P_TEOM,8.419916,8.4,PM25_SHARP5030i,11.01144,11,PM10_R&P_TEOM
2013-03-08 07:00:00,2013-03-08,07:00,Golden Helipad,E292149,5.82046,5.8,PM25_R&P_TEOM,7.790297,7.8,PM25_SHARP5030i,14.37249,14.4,PM10_R&P_TEOM
2013-03-08 08:00:00,2013-03-08,08:00,Golden Helipad,E292149,9.171997,9.2,PM25_R&P_TEOM,12.92364,12.9,PM25_SHARP5030i,16.90086,16.9,PM10_R&P_TEOM
2013-03-08 09:00:00,2013-03-08,09:00,Golden Helipad,E292149,6.628509,6.6,PM25_R&P_TEOM,7.052624,7.1,PM25_SHARP5030i,13.67008,13.7,PM10_R&P_TEOM
2013-03-08 10:00:00,2013-03-08,10:00,Golden Helipad,E292149,4.55832,4.6,PM25_R&P_TEOM,4.346576,4.3,PM25_SHARP5030i,11.83101,11.8,PM10_R&P_TEOM
2013-03-08 11:00:00,2013-03-08,11:00,Golden Helipad,E292149,5.728816,5.7,PM25_R&P_TEOM,5.229913,5.2,PM25_SHARP5030i,12.10057,12.1,PM10_R&P_TEOM
2013-03-08 12:00:00,2013-03-08,12:00,Golden Helipad,E292149,5.730154,5.7,PM25_R&P_TEOM,5.744355,5.7,PM25_SHARP5030i,12.61684,12.6,PM10_R&P_TEOM
2013-03-08 13:00:00,2013-03-08,13:00,Golden Helipad,E292149,0,0,PM25_R&P_TEOM,2.223179,2.2,PM25_SHARP5030i,5.659862,5.7,PM10_R&P_TEOM
2013-03-08 14:00:00,2013-03-08,14:00,Golden Helipad,E292149,0,0,PM25_R&P_TEOM,1.433632,1.4,PM25_SHARP5030i,12.22318,12.2,PM10_R&P_TEOM
2013-03-08 15:00:00,2013-03-08,15:00,Golden Helipad,E292149,0.223221,0.2,PM25_R&P_TEOM,1.314733,1.3,PM25_SHARP5030i,6.747754,6.7,PM10_R&P_TEOM
2013-03-08 16:00:00,2013-03-08,16:00,Golden Helipad,E292149,1.195755,1.2,PM25_R&P_TEOM,1.814403,1.8,PM25_SHARP5030i,14.30189,14.3,PM10_R&P_TEOM
2013-03-08 17:00:00,2013-03-08,17:00,Golden Helipad,E292149,1.242418,1.2,PM25_R&P_TEOM,1.440369,1.4,PM25_SHARP5030i,15.3029,15.3,PM10_R&P_TEOM
2013-03-08 18:00:00,2013-03-08,18:00,Golden Helipad,E292149,8.469796,8.5,PM25_R&P_TEOM,12.16607,12.2,PM25_SHARP5030i,49.28394,49.3,PM10_R&P_TEOM
2013-03-08 19:00:00,2013-03-08,19:00,Golden Helipad,E292149,14.31231,14.3,PM25_R&P_TEOM,25.31987,25.3,PM25_SHARP5030i,97.04456,97,PM10_R&P_TEOM
2013-03-08 20:00:00,2013-03-08,20:00,Golden Helipad,E292149,9.732386,9.7,PM25_R&P_TEOM,15.8604,15.9,PM25_SHARP5030i,52.78159,52.8,PM10_R&P_TEOM
2013-03-08 21:00:00,2013-03-08,21:00,Golden Helipad,E292149,6.836738,6.8,PM25_R&P_TEOM,8.890815,8.9,PM25_SHARP5030i,46.62516,46.6,PM10_R&P_TEOM
2013-03-08 22:00:00,2013-03-08,22:00,Golden Helipad,E292149,11.35138,11.4,PM25_R&P_TEOM,17.78338,17.8,PM25_SHARP5030i,40.6349,40.6,PM10_R&P_TEOM
2013-03-08 23:00:00,2013-03-08,23:00,Golden Helipad,E292149,22.0524,22.1,PM25_R&P_TEOM,36.23674,36.2,PM25_SHARP5030i,58.61862,58.6,PM10_R&P_TEOM
2013-03-09 00:00:00,2013-03-08,24:00,Golden Helipad,E292149,7.897456,7.9,PM25_R&P_TEOM,14.1047,14.1,PM25_SHARP5030i,50.4127,50.4,PM10_R&P_TEOM
2013-03-09 01:00:00,2013-03-09,01:00,Golden Helipad,E292149,13.30776,13.3,PM25_R&P_TEOM,19.41739,19.4,PM25_SHARP5030i,46.98514,47,PM10_R&P_TEOM
2013-03-09 02:00:00,2013-03-09,02:00,Golden Helipad,E292149,9.808296,9.8,PM25_R&P_TEOM,15.72747,15.7,PM25_SHARP5030i,27.77751,27.8,PM10_R&P_TEOM
2013-03-09 03:00:00,2013-03-09,03:00,Golden Helipad,E292149,5.831874,5.8,PM25_R&P_TEOM,11.6766,11.7,PM25_SHARP5030i,18.08048,18.1,PM10_R&P_TEOM
2013-03-09 04:00:00,2013-03-09,04:00,Golden Helipad,E292149,6.316131,6.3,PM25_R&P_TEOM,10.40159,10.4,PM25_SHARP5030i,18.12071,18.1,PM10_R&P_TEOM
2013-03-09 05:00:00,2013-03-09,05:00,Golden Helipad,E292149,5.113913,5.1,PM25_R&P_TEOM,8.000664,8,PM25_SHARP5030i,14.27393,14.3,PM10_R&P_TEOM
2013-03-09 06:00:00,2013-03-09,06:00,Golden Helipad,E292149,8.608913,8.6,PM25_R&P_TEOM,12.00833,12,PM25_SHARP5030i,24.25871,24.3,PM10_R&P_TEOM
2013-03-09 07:00:00,2013-03-09,07:00,Golden Helipad,E292149,6.16552,6.2,PM25_R&P_TEOM,6.8572,6.9,PM25_SHARP5030i,17.4984,17.5,PM10_R&P_TEOM
2013-03-09 08:00:00,2013-03-09,08:00,Golden Helipad,E292149,9.292476,9.3,PM25_R&P_TEOM,9.75577,9.8,PM25_SHARP5030i,27.77725,27.8,PM10_R&P_TEOM
2013-03-09 09:00:00,2013-03-09,09:00,Golden Helipad,E292149,4.735842,4.7,PM25_R&P_TEOM,4.941341,4.9,PM25_SHARP5030i,42.36753,42.4,PM10_R&P_TEOM
2013-03-09 10:00:00,2013-03-09,10:00,Golden Helipad,E292149,3.815706,3.8,PM25_R&P_TEOM,3.194108,3.2,PM25_SHARP5030i,45.17174,45.2,PM10_R&P_TEOM
2013-03-09 11:00:00,2013-03-09,11:00,Golden Helipad,E292149,2.849325,2.8,PM25_R&P_TEOM,2.37078,2.4,PM25_SHARP5030i,23.7319,23.7,PM10_R&P_TEOM
2013-03-09 12:00:00,2013-03-09,12:00,Golden Helipad,E292149,0.989558,1,PM25_R&P_TEOM,1.835556,1.8,PM25_SHARP5030i,16.24061,16.2,PM10_R&P_TEOM
2013-03-09 13:00:00,2013-03-09,13:00,Golden Helipad,E292149,0.544242,0.5,PM25_R&P_TEOM,1.367449,1.4,PM25_SHARP5030i,13.35437,13.4,PM10_R&P_TEOM
2013-03-09 14:00:00,2013-03-09,14:00,Golden Helipad,E292149,1.248417,1.2,PM25_R&P_TEOM,1.293763,1.3,PM25_SHARP5030i,11.612,11.6,PM10_R&P_TEOM
2013-03-09 15:00:00,2013-03-09,15:00,Golden Helipad,E292149,1.514376,1.5,PM25_R&P_TEOM,1.276692,1.3,PM25_SHARP5030i,10.76966,10.8,PM10_R&P_TEOM
2013-03-09 16:00:00,2013-03-09,16:00,Golden Helipad,E292149,1.702093,1.7,PM25_R&P_TEOM,1.660348,1.7,PM25_SHARP5030i,13.69954,13.7,PM10_R&P_TEOM
2013-03-09 17:00:00,2013-03-09,17:00,Golden Helipad,E292149,6.499111,6.5,PM25_R&P_TEOM,8.446889,8.4,PM25_SHARP5030i,30.26432,30.3,PM10_R&P_TEOM
2013-03-09 18:00:00,2013-03-09,18:00,Golden Helipad,E292149,21.5389,21.5,PM25_R&P_TEOM,22.12318,22.1,PM25_SHARP5030i,136.9516,137,PM10_R&P_TEOM
2013-03-09 19:00:00,2013-03-09,19:00,Golden Helipad,E292149,26.21036,26.2,PM25_R&P_TEOM,34.53616,34.5,PM25_SHARP5030i,169.3586,169.4,PM10_R&P_TEOM
2013-03-09 20:00:00,2013-03-09,20:00,Golden Helipad,E292149,23.86118,23.9,PM25_R&P_TEOM,41.78514,41.8,PM25_SHARP5030i,102.3169,102.3,PM10_R&P_TEOM
2013-03-09 21:00:00,2013-03-09,21:00,Golden Helipad,E292149,17.42444,17.4,PM25_R&P_TEOM,25.4512,25.5,PM25_SHARP5030i,93.15272,93.2,PM10_R&P_TEOM
2013-03-09 22:00:00,2013-03-09,22:00,Golden Helipad,E292149,18.66869,18.7,PM25_R&P_TEOM,32.57847,32.6,PM25_SHARP5030i,66.42577,66.4,PM10_R&P_TEOM
2013-03-09 23:00:00,2013-03-09,23:00,Golden Helipad,E292149,16.20583,16.2,PM25_R&P_TEOM,32.33538,32.3,PM25_SHARP5030i,94.33804,94.3,PM10_R&P_TEOM
2013-03-10 00:00:00,2013-03-09,24:00,Golden Helipad,E292149,28.41809,28.4,PM25_R&P_TEOM,53.19908,53.2,PM25_SHARP5030i,85.25684,85.3,PM10_R&P_TEOM
2013-03-10 01:00:00,2013-03-10,01:00,Golden Helipad,E292149,22.68949,22.7,PM25_R&P_TEOM,41.4268,41.4,PM25_SHARP5030i,53.48453,53.5,PM10_R&P_TEOM
2013-03-10 02:00:00,2013-03-10,02:00,Golden Helipad,E292149,19.22143,19.2,PM25_R&P_TEOM,39.77374,39.8,PM25_SHARP5030i,80.0727,80.1,PM10_R&P_TEOM
2013-03-10 03:00:00,2013-03-10,03:00,Golden Helipad,E292149,6.573926,6.6,PM25_R&P_TEOM,13.73935,13.7,PM25_SHARP5030i,45.34959,45.3,PM10_R&P_TEOM
2013-03-10 04:00:00,2013-03-10,04:00,Golden Helipad,E292149,9.02131,9,PM25_R&P_TEOM,19.15102,19.2,PM25_SHARP5030i,31.21561,31.2,PM10_R&P_TEOM
2013-03-10 05:00:00,2013-03-10,05:00,Golden Helipad,E292149,6.931975,6.9,PM25_R&P_TEOM,15.89223,15.9,PM25_SHARP5030i,20.63988,20.6,PM10_R&P_TEOM
2013-03-10 06:00:00,2013-03-10,06:00,Golden Helipad,E292149,7.644052,7.6,PM25_R&P_TEOM,14.79391,14.8,PM25_SHARP5030i,34.43254,34.4,PM10_R&P_TEOM
2013-03-10 07:00:00,2013-03-10,07:00,Golden Helipad,E292149,9.327664,9.3,PM25_R&P_TEOM,16.89764,16.9,PM25_SHARP5030i,36.22486,36.2,PM10_R&P_TEOM
2013-03-10 08:00:00,2013-03-10,08:00,Golden Helipad,E292149,9.760778,9.8,PM25_R&P_TEOM,12.42006,12.4,PM25_SHARP5030i,39.83207,39.8,PM10_R&P_TEOM
2013-03-10 09:00:00,2013-03-10,09:00,Golden Helipad,E292149,5.233069,5.2,PM25_R&P_TEOM,7.560119,7.6,PM25_SHARP5030i,19.86306,19.9,PM10_R&P_TEOM
2013-03-10 10:00:00,2013-03-10,10:00,Golden Helipad,E292149,1.85123,1.9,PM25_R&P_TEOM,4.798695,4.8,PM25_SHARP5030i,18.27236,18.3,PM10_R&P_TEOM
2013-03-10 11:00:00,2013-03-10,11:00,Golden Helipad,E292149,1.241858,1.2,PM25_R&P_TEOM,4.337884,4.3,PM25_SHARP5030i,29.61412,29.6,PM10_R&P_TEOM
2013-03-10 12:00:00,2013-03-10,12:00,Golden Helipad,E292149,0.229552,0.2,PM25_R&P_TEOM,2.676166,2.7,PM25_SHARP5030i,25.89018,25.9,PM10_R&P_TEOM
2013-03-10 13:00:00,2013-03-10,13:00,Golden Helipad,E292149,0.756859,0.8,PM25_R&P_TEOM,2.546353,2.5,PM25_SHARP5030i,24.79032,24.8,PM10_R&P_TEOM
2013-03-10 14:00:00,2013-03-10,14:00,Golden Helipad,E292149,0.836731,0.8,PM25_R&P_TEOM,2.433243,2.4,PM25_SHARP5030i,20.99502,21,PM10_R&P_TEOM
2013-03-10 15:00:00,2013-03-10,15:00,Golden Helipad,E292149,1.78206,1.8,PM25_R&P_TEOM,2.473854,2.5,PM25_SHARP5030i,18.55577,18.6,PM10_R&P_TEOM
2013-03-10 16:00:00,2013-03-10,16:00,Golden Helipad,E292149,1.413069,1.4,PM25_R&P_TEOM,2.342083,2.3,PM25_SHARP5030i,14.30421,14.3,PM10_R&P_TEOM
2013-03-10 17:00:00,2013-03-10,17:00,Golden Helipad,E292149,2.601401,2.6,PM25_R&P_TEOM,4.396409,4.4,PM25_SHARP5030i,21.7566,21.8,PM10_R&P_TEOM
2013-03-10 18:00:00,2013-03-10,18:00,Golden Helipad,E292149,5.523269,5.5,PM25_R&P_TEOM,4.25008,4.3,PM25_SHARP5030i,21.7352,21.7,PM10_R&P_TEOM
2013-03-10 19:00:00,2013-03-10,19:00,Golden Helipad,E292149,4.550939,4.6,PM25_R&P_TEOM,3.861097,3.9,PM25_SHARP5030i,19.10825,19.1,PM10_R&P_TEOM
2013-03-10 20:00:00,2013-03-10,20:00,Golden Helipad,E292149,5.489509,5.5,PM25_R&P_TEOM,2.75367,2.8,PM25_SHARP5030i,19.82089,19.8,PM10_R&P_TEOM
2013-03-10 21:00:00,2013-03-10,21:00,Golden Helipad,E292149,3.365068,3.4,PM25_R&P_TEOM,4.707283,4.7,PM25_SHARP5030i,11.25465,11.3,PM10_R&P_TEOM
2013-03-10 22:00:00,2013-03-10,22:00,Golden Helipad,E292149,4.081273,4.1,PM25_R&P_TEOM,6.988639,7,PM25_SHARP5030i,10.61332,10.6,PM10_R&P_TEOM
2013-03-10 23:00:00,2013-03-10,23:00,Golden Helipad,E292149,9.478226,9.5,PM25_R&P_TEOM,18.25863,18.3,PM25_SHARP5030i,15.36629,15.4,PM10_R&P_TEOM
2013-03-11 00:00:00,2013-03-10,24:00,Golden Helipad,E292149,9.036833,9,PM25_R&P_TEOM,14.11314,14.1,PM25_SHARP5030i,13.17211,13.2,PM10_R&P_TEOM
2013-03-11 01:00:00,2013-03-11,01:00,Golden Helipad,E292149,8.277821,8.3,PM25_R&P_TEOM,13.74608,13.7,PM25_SHARP5030i,12.04949,12,PM10_R&P_TEOM
2013-03-11 02:00:00,2013-03-11,02:00,Golden Helipad,E292149,6.665843,6.7,PM25_R&P_TEOM,11.95504,12,PM25_SHARP5030i,11.09898,11.1,PM10_R&P_TEOM
2013-03-11 03:00:00,2013-03-11,03:00,Golden Helipad,E292149,3.733427,3.7,PM25_R&P_TEOM,6.411443,6.4,PM25_SHARP5030i,7.833094,7.8,PM10_R&P_TEOM
2013-03-11 04:00:00,2013-03-11,04:00,Golden Helipad,E292149,4.527151,4.5,PM25_R&P_TEOM,7.385282,7.4,PM25_SHARP5030i,9.033022,9,PM10_R&P_TEOM
2013-03-11 05:00:00,2013-03-11,05:00,Golden Helipad,E292149,8.448545,8.4,PM25_R&P_TEOM,13.89208,13.9,PM25_SHARP5030i,12.91613,12.9,PM10_R&P_TEOM
2013-03-11 06:00:00,2013-03-11,06:00,Golden Helipad,E292149,8.564811,8.6,PM25_R&P_TEOM,14.82533,14.8,PM25_SHARP5030i,13.24855,13.2,PM10_R&P_TEOM
2013-03-11 07:00:00,2013-03-11,07:00,Golden Helipad,E292149,9.708245,9.7,PM25_R&P_TEOM,12.19429,12.2,PM25_SHARP5030i,17.84551,17.8,PM10_R&P_TEOM
2013-03-11 08:00:00,2013-03-11,08:00,Golden Helipad,E292149,10.72596,10.7,PM25_R&P_TEOM,12.67237,12.7,PM25_SHARP5030i,22.15753,22.2,PM10_R&P_TEOM
2013-03-11 09:00:00,2013-03-11,09:00,Golden Helipad,E292149,7.8082,7.8,PM25_R&P_TEOM,9.877723,9.9,PM25_SHARP5030i,26.39708,26.4,PM10_R&P_TEOM
2013-03-11 10:00:00,2013-03-11,10:00,Golden Helipad,E292149,0,0,PM25_R&P_TEOM,2.558964,2.6,PM25_SHARP5030i,15.81216,15.8,PM10_R&P_TEOM
2013-03-11 11:00:00,2013-03-11,11:00,Golden Helipad,E292149,0,0,PM25_R&P_TEOM,1.488214,1.5,PM25_SHARP5030i,12.76451,12.8,PM10_R&P_TEOM
2013-03-11 12:00:00,2013-03-11,12:00,Golden Helipad,E292149,0.110529,0.1,PM25_R&P_TEOM,1.096989,1.1,PM25_SHARP5030i,10.59665,10.6,PM10_R&P_TEOM
2013-03-11 13:00:00,2013-03-11,13:00,Golden Helipad,E292149,0,0,PM25_R&P_TEOM,1.090355,1.1,PM25_SHARP5030i,8.578813,8.6,PM10_R&P_TEOM
2013-03-11 14:00:00,2013-03-11,14:00,Golden Helipad,E292149,0,0,PM25_R&P_TEOM,0.896461,0.9,PM25_SHARP5030i,9.131875,9.1,PM10_R&P_TEOM
2013-03-11 15:00:00,2013-03-11,15:00,Golden Helipad,E292149,0.407231,0.4,PM25_R&P_TEOM,0.958477,1,PM25_SHARP5030i,12.45955,12.5,PM10_R&P_TEOM
2013-03-11 16:00:00,2013-03-11,16:00,Golden Helipad,E292149,0.457439,0.5,PM25_R&P_TEOM,0.881253,0.9,PM25_SHARP5030i,10.27621,10.3,PM10_R&P_TEOM
2013-03-11 17:00:00,2013-03-11,17:00,Golden Helipad,E292149,1.432029,1.4,PM25_R&P_TEOM,2.261343,2.3,PM25_SHARP5030i,20.69713,20.7,PM10_R&P_TEOM
2013-03-11 18:00:00,2013-03-11,18:00,Golden Helipad,E292149,4.275506,4.3,PM25_R&P_TEOM,5.731275,5.7,PM25_SHARP5030i,30.00458,30,PM10_R&P_TEOM
2013-03-11 19:00:00,2013-03-11,19:00,Golden Helipad,E292149,12.09143,12.1,PM25_R&P_TEOM,14.44052,14.4,PM25_SHARP5030i,69.48256,69.5,PM10_R&P_TEOM
2013-03-11 20:00:00,2013-03-11,20:00,Golden Helipad,E292149,20.04932,20,PM25_R&P_TEOM,34.05064,34.1,PM25_SHARP5030i,84.59808,84.6,PM10_R&P_TEOM
2013-03-11 21:00:00,2013-03-11,21:00,Golden Helipad,E292149,17.89032,17.9,PM25_R&P_TEOM,32.61918,32.6,PM25_SHARP5030i,61.0251,61,PM10_R&P_TEOM
2013-03-11 22:00:00,2013-03-11,22:00,Golden Helipad,E292149,14.8796,14.9,PM25_R&P_TEOM,27.94783,27.9,PM25_SHARP5030i,57.51337,57.5,PM10_R&P_TEOM
2013-03-11 23:00:00,2013-03-11,23:00,Golden Helipad,E292149,8.754839,8.8,PM25_R&P_TEOM,20.1288,20.1,PM25_SHARP5030i,51.07309,51.1,PM10_R&P_TEOM
2013-03-12 00:00:00,2013-03-11,24:00,Golden Helipad,E292149,6.128678,6.1,PM25_R&P_TEOM,12.96895,13,PM25_SHARP5030i,38.61016,38.6,PM10_R&P_TEOM
2013-03-12 01:00:00,2013-03-12,01:00,Golden Helipad,E292149,6.667201,6.7,PM25_R&P_TEOM,11.66992,11.7,PM25_SHARP5030i,38.05078,38.1,PM10_R&P_TEOM
2013-03-12 02:00:00,2013-03-12,02:00,Golden Helipad,E292149,7.00769,7,PM25_R&P_TEOM,10.61666,10.6,PM25_SHARP5030i,43.49432,43.5,PM10_R&P_TEOM
2013-03-12 03:00:00,2013-03-12,03:00,Golden Helipad,E292149,8.362586,8.4,PM25_R&P_TEOM,13.00113,13,PM25_SHARP5030i,46.69688,46.7,PM10_R&P_TEOM
2013-03-12 04:00:00,2013-03-12,04:00,Golden Helipad,E292149,10.88524,10.9,PM25_R&P_TEOM,15.18094,15.2,PM25_SHARP5030i,70.78413,70.8,PM10_R&P_TEOM
2013-03-12 05:00:00,2013-03-12,05:00,Golden Helipad,E292149,10.7098,10.7,PM25_R&P_TEOM,14.33839,14.3,PM25_SHARP5030i,66.71925,66.7,PM10_R&P_TEOM
2013-03-12 06:00:00,2013-03-12,06:00,Golden Helipad,E292149,10.7237,10.7,PM25_R&P_TEOM,17.25759,17.3,PM25_SHARP5030i,84.802,84.8,PM10_R&P_TEOM
2013-03-12 07:00:00,2013-03-12,07:00,Golden Helipad,E292149,11.038,11,PM25_R&P_TEOM,14.46669,14.5,PM25_SHARP5030i,101.006,101,PM10_R&P_TEOM
2013-03-12 08:00:00,2013-03-12,08:00,Golden Helipad,E292149,7.935699,7.9,PM25_R&P_TEOM,11.63297,11.6,PM25_SHARP5030i,56.27272,56.3,PM10_R&P_TEOM
2013-03-12 09:00:00,2013-03-12,09:00,Golden Helipad,E292149,6.398541,6.4,PM25_R&P_TEOM,9.571682,9.6,PM25_SHARP5030i,44.56227,44.6,PM10_R&P_TEOM
2013-03-12 10:00:00,2013-03-12,10:00,Golden Helipad,E292149,4.138101,4.1,PM25_R&P_TEOM,4.122561,4.1,PM25_SHARP5030i,26.09078,26.1,PM10_R&P_TEOM
2013-03-12 11:00:00,2013-03-12,11:00,Golden Helipad,E292149,2.11553,2.1,PM25_R&P_TEOM,3.216005,3.2,PM25_SHARP5030i,9.046315,9,PM10_R&P_TEOM
2013-03-12 12:00:00,2013-03-12,12:00,Golden Helipad,E292149,1.668815,1.7,PM25_R&P_TEOM,2.77775,2.8,PM25_SHARP5030i,9.379963,9.4,PM10_R&P_TEOM
2013-03-12 13:00:00,2013-03-12,13:00,Golden Helipad,E292149,0.683085,0.7,PM25_R&P_TEOM,3.293885,3.3,PM25_SHARP5030i,7.650774,7.7,PM10_R&P_TEOM
2013-03-12 14:00:00,2013-03-12,14:00,Golden Helipad,E292149,1.119125,1.1,PM25_R&P_TEOM,2.787247,2.8,PM25_SHARP5030i,5.598548,5.6,PM10_R&P_TEOM
2013-03-12 15:00:00,2013-03-12,15:00,Golden Helipad,E292149,1.79505,1.8,PM25_R&P_TEOM,2.629812,2.6,PM25_SHARP5030i,7.602067,7.6,PM10_R&P_TEOM
2013-03-12 16:00:00,2013-03-12,16:00,Golden Helipad,E292149,2.576464,2.6,PM25_R&P_TEOM,2.709276,2.7,PM25_SHARP5030i,8.234511,8.2,PM10_R&P_TEOM
2013-03-12 17:00:00,2013-03-12,17:00,Golden Helipad,E292149,4.515929,4.5,PM25_R&P_TEOM,4.896565,4.9,PM25_SHARP5030i,10.2465,10.2,PM10_R&P_TEOM
2013-03-12 18:00:00,2013-03-12,18:00,Golden Helipad,E292149,3.797477,3.8,PM25_R&P_TEOM,5.567506,5.6,PM25_SHARP5030i,9.856781,9.9,PM10_R&P_TEOM
2013-03-12 19:00:00,2013-03-12,19:00,Golden Helipad,E292149,3.438704,3.4,PM25_R&P_TEOM,5.55758,5.6,PM25_SHARP5030i,7.549701,7.5,PM10_R&P_TEOM
2013-03-12 20:00:00,2013-03-12,20:00,Golden Helipad,E292149,3.718616,3.7,PM25_R&P_TEOM,4.734963,4.7,PM25_SHARP5030i,8.35602,8.4,PM10_R&P_TEOM
2013-03-12 21:00:00,2013-03-12,21:00,Golden Helipad,E292149,2.161808,2.2,PM25_R&P_TEOM,6.200891,6.2,PM25_SHARP5030i,6.257909,6.3,PM10_R&P_TEOM
2013-03-12 22:00:00,2013-03-12,22:00,Golden Helipad,E292149,2.891248,2.9,PM25_R&P_TEOM,8.422738,8.4,PM25_SHARP5030i,6.844604,6.8,PM10_R&P_TEOM
2013-03-12 23:00:00,2013-03-12,23:00,Golden Helipad,E292149,2.302064,2.3,PM25_R&P_TEOM,8.411129,8.4,PM25_SHARP5030i,6.506169,6.5,PM10_R&P_TEOM
2013-03-13 00:00:00,2013-03-12,24:00,Golden Helipad,E292149,0.581049,0.6,PM25_R&P_TEOM,2.390028,2.4,PM25_SHARP5030i,5.606008,5.6,PM10_R&P_TEOM
