DATE_PST,DATE,TIME,STATION_NAME,EMS_ID,PM25_RAW,PM25,PM25_INSTRUMENT,PM10_RAW,PM10,PM10_INSTRUMENT
2017-07-08 19:00:00,2017-07-08,19:00,Golden Helipad,E292149,5.5906,5.6,PM25_SHARP5030i,21.6943,21.7,PM10_R&P_TEOM
2017-07-08 20:00:00,2017-07-08,20:00,Golden Helipad,E292149,7.299471,7.3,PM25_SHARP5030i,25.69125,25.7,PM10_R&P_TEOM
2017-07-08 21:00:00,2017-07-08,21:00,Golden Helipad,E292149,8.249947,8.2,PM25_SHARP5030i,32.28625,32.3,PM10_R&P_TEOM
2017-07-08 22:00:00,2017-07-08,22:00,Golden Helipad,E292149,9.549939,9.5,PM25_SHARP5030i,31.99014,32,PM10_R&P_TEOM
2017-07-08 23:00:00,2017-07-08,23:00,Golden Helipad,E292149,7.68763,7.7,PM25_SHARP5030i,17.0075,17,PM10_R&P_TEOM
2017-07-09 00:00:00,2017-07-08,24:00,Golden Helipad,E292149,7.867975,7.9,PM25_SHARP5030i,21.05792,21.1,PM10_R&P_TEOM
2017-07-09 01:00:00,2017-07-09,01:00,Golden Helipad,E292149,8.750098,8.8,PM25_SHARP5030i,18.57055,18.6,PM10_R&P_TEOM
2017-07-09 02:00:00,2017-07-09,02:00,Golden Helipad,E292149,10.16536,10.2,PM25_SHARP5030i,17.11722,17.1,PM10_R&P_TEOM
2017-07-09 03:00:00,2017-07-09,03:00,Golden Helipad,E292149,15.68364,15.7,PM25_SHARP5030i,26.66778,26.7,PM10_R&P_TEOM
2017-07-09 04:00:00,2017-07-09,04:00,Golden Helipad,E292149,13.29628,13.3,PM25_SHARP5030i,23.76375,23.8,PM10_R&P_TEOM
2017-07-09 05:00:00,2017-07-09,05:00,Golden Helipad,E292149,12.50089,12.5,PM25_SHARP5030i,20.18444,20.2,PM10_R&P_TEOM
2017-07-09 06:00:00,2017-07-09,06:00,Golden Helipad,E292149,16.69375,16.7,PM25_SHARP5030i,30.34236,30.3,PM10_R&P_TEOM
2017-07-09 07:00:00,2017-07-09,07:00,Golden Helipad,E292149,16.59731,16.6,PM25_SHARP5030i,29.33556,29.3,PM10_R&P_TEOM
2017-07-09 08:00:00,2017-07-09,08:00,Golden Helipad,E292149,14.68003,14.7,PM25_SHARP5030i,25.02014,25,PM10_R&P_TEOM
2017-07-09 09:00:00,2017-07-09,09:00,Golden Helipad,E292149,14.6724,14.7,PM25_SHARP5030i,16.56639,16.6,PM10_R&P_TEOM
2017-07-09 10:00:00,2017-07-09,10:00,Golden Helipad,E292149,12.99054,13,PM25_SHARP5030i,21.64708,21.6,PM10_R&P_TEOM
2017-07-09 11:00:00,2017-07-09,11:00,Golden Helipad,E292149,11.2851,11.3,PM25_SHARP5030i,22.81639,22.8,PM10_R&P_TEOM
2017-07-09 12:00:00,2017-07-09,12:00,Golden Helipad,E292149,8.531415,8.5,PM25_SHARP5030i,6.762776,6.8,PM10_R&P_TEOM
2017-07-09 13:00:00,2017-07-09,13:00,Golden Helipad,E292149,7.053929,7.1,PM25_SHARP5030i,12.61569,12.6,PM10_R&P_TEOM
2017-07-09 14:00:00,2017-07-09,14:00,Golden Helipad,E292149,8.062048,8.1,PM25_SHARP5030i,12.40819,12.4,PM10_R&P_TEOM
2017-07-09 15:00:00,2017-07-09,15:00,Golden Helipad,E292149,7.829712,7.8,PM25_SHARP5030i,0,0,PM10_R&P_TEOM
2017-07-09 16:00:00,2017-07-09,16:00,Golden Helipad,E292149,13.09155,13.1,PM25_SHARP5030i,18.36569,18.4,PM10_R&P_TEOM
2017-07-09 17:00:00,2017-07-09,17:00,Golden Helipad,E292149,16.43844,16.4,PM25_SHARP5030i,22.30903,22.3,PM10_R&P_TEOM
2017-07-09 18:00:00,2017-07-09,18:00,Golden Helipad,E292149,16.56403,16.6,PM25_SHARP5030i,24.77958,24.8,PM10_R&P_TEOM
2017-07-09 19:00:00,2017-07-09,19:00,Golden Helipad,E292149,12.60596,12.6,PM25_SHARP5030i,23.29916,23.3,PM10_R&P_TEOM
2017-07-09 20:00:00,2017-07-09,20:00,Golden Helipad,E292149,9.584132,9.6,PM25_SHARP5030i,19.6568,19.7,PM10_R&P_TEOM
2017-07-09 21:00:00,2017-07-09,21:00,Golden Helipad,E292149,10.58404,10.6,PM25_SHARP5030i,22.97236,23,PM10_R&P_TEOM
2017-07-09 22:00:00,2017-07-09,22:00,Golden Helipad,E292149,13.40619,13.4,PM25_SHARP5030i,41.05542,41.1,PM10_R&P_TEOM
2017-07-09 23:00:00,2017-07-09,23:00,Golden Helipad,E292149,11.88071,11.9,PM25_SHARP5030i,35.42236,35.4,PM10_R&P_TEOM
2017-07-10 00:00:00,2017-07-09,24:00,Golden Helipad,E292149,15.24618,15.2,PM25_SHARP5030i,44.81944,44.8,PM10_R&P_TEOM
2017-07-10 01:00:00,2017-07-10,01:00,Golden Helipad,E292149,11.90019,11.9,PM25_SHARP5030i,30.65556,30.7,PM10_R&P_TEOM
2017-07-10 02:00:00,2017-07-10,02:00,Golden Helipad,E292149,11.21128,11.2,PM25_SHARP5030i,21.23514,21.2,PM10_R&P_TEOM
2017-07-10 03:00:00,2017-07-10,03:00,Golden Helipad,E292149,11.71249,11.7,PM25_SHARP5030i,22.01792,22,PM10_R&P_TEOM
2017-07-10 04:00:00,2017-07-10,04:00,Golden Helipad,E292149,13.42026,13.4,PM25_SHARP5030i,22.14625,22.1,PM10_R&P_TEOM
2017-07-10 05:00:00,2017-07-10,05:00,Golden Helipad,E292149,14.48783,14.5,PM25_SHARP5030i,32.67681,32.7,PM10_R&P_TEOM
2017-07-10 06:00:00,2017-07-10,06:00,Golden Helipad,E292149,14.65435,14.7,PM25_SHARP5030i,31.38222,31.4,PM10_R&P_TEOM
2017-07-10 07:00:00,2017-07-10,07:00,Golden Helipad,E292149,17.36885,17.4,PM25_SHARP5030i,32.71514,32.7,PM10_R&P_TEOM
2017-07-10 08:00:00,2017-07-10,08:00,Golden Helipad,E292149,18.89233,18.9,PM25_SHARP5030i,34.09889,34.1,PM10_R&P_TEOM
2017-07-10 09:00:00,2017-07-10,09:00,Golden Helipad,E292149,19.92921,19.9,PM25_SHARP5030i,43.3793,43.4,PM10_R&P_TEOM
2017-07-10 10:00:00,2017-07-10,10:00,Golden Helipad,E292149,16.61129,16.6,PM25_SHARP5030i,37.91819,37.9,PM10_R&P_TEOM
2017-07-10 11:00:00,2017-07-10,11:00,Golden Helipad,E292149,15.19289,15.2,PM25_SHARP5030i,43.66917,43.7,PM10_R&P_TEOM
2017-07-10 12:00:00,2017-07-10,12:00,Golden Helipad,E292149,13.13743,13.1,PM25_SHARP5030i,35.13931,35.1,PM10_R&P_TEOM
2017-07-10 13:00:00,2017-07-10,13:00,Golden Helipad,E292149,19.51044,19.5,PM25_SHARP5030i,101.229,101.2,PM10_R&P_TEOM
2017-07-10 14:00:00,2017-07-10,14:00,Golden Helipad,E292149,14.44808,14.4,PM25_SHARP5030i,35.00819,35,PM10_R&P_TEOM
2017-07-10 15:00:00,2017-07-10,15:00,Golden Helipad,E292149,15.2211,15.2,PM25_SHARP5030i,25.30944,25.3,PM10_R&P_TEOM
2017-07-10 16:00:00,2017-07-10,16:00,Golden Helipad,E292149,9.261501,9.3,PM25_SHARP5030i,7.990694,8,PM10_R&P_TEOM
2017-07-10 17:00:00,2017-07-10,17:00,Golden Helipad,E292149,12.22501,12.2,PM25_SHARP5030i,21.47556,21.5,PM10_R&P_TEOM
2017-07-10 18:00:00,2017-07-10,18:00,Golden Helipad,E292149,8.650211,8.7,PM25_SHARP5030i,7.730137,7.7,PM10_R&P_TEOM
2017-07-10 19:00:00,2017-07-10,19:00,Golden Helipad,E292149,8.334193,8.3,PM25_SHARP5030i,22.35264,22.4,PM10_R&P_TEOM
2017-07-10 20:00:00,2017-07-10,20:00,Golden Helipad,E292149,6.846336,6.8,PM25_SHARP5030i,9.598889,9.6,PM10_R&P_TEOM
2017-07-10 21:00:00,2017-07-10,21:00,Golden Helipad,E292149,6.805179,6.8,PM25_SHARP5030i,10.45097,10.5,PM10_R&P_TEOM
2017-07-10 22:00:00,2017-07-10,22:00,Golden Helipad,E292149,6.803616,6.8,PM25_SHARP5030i,5.932221,5.9,PM10_R&P_TEOM
2017-07-10 23:00:00,2017-07-10,23:00,Golden Helipad,E292149,8.033293,8,PM25_SHARP5030i,9.057498,9.1,PM10_R&P_TEOM
2017-07-11 00:00:00,2017-07-10,24:00,Golden Helipad,E292149,8.331991,8.3,PM25_SHARP5030i,9.006526,9,PM10_R&P_TEOM
2017-07-11 01:00:00,2017-07-11,01:00,Golden Helipad,E292149,8.193489,8.2,PM25_SHARP5030i,11.9775,12,PM10_R&P_TEOM
2017-07-11 02:00:00,2017-07-11,02:00,Golden Helipad,E292149,9.651969,9.7,PM25_SHARP5030i,9.542361,9.5,PM10_R&P_TEOM
2017-07-11 03:00:00,2017-07-11,03:00,Golden Helipad,E292149,11.42896,11.4,PM25_SHARP5030i,13.53917,13.5,PM10_R&P_TEOM
2017-07-11 04:00:00,2017-07-11,04:00,Golden Helipad,E292149,14.26503,14.3,PM25_SHARP5030i,20.49722,20.5,PM10_R&P_TEOM
2017-07-11 05:00:00,2017-07-11,05:00,Golden Helipad,E292149,13.67393,13.7,PM25_SHARP5030i,19.61889,19.6,PM10_R&P_TEOM
2017-07-11 06:00:00,2017-07-11,06:00,Golden Helipad,E292149,13.56831,13.6,PM25_SHARP5030i,22.55111,22.6,PM10_R&P_TEOM
2017-07-11 07:00:00,2017-07-11,07:00,Golden Helipad,E292149,12.89606,12.9,PM25_SHARP5030i,16.08347,16.1,PM10_R&P_TEOM
2017-07-11 08:00:00,2017-07-11,08:00,Golden Helipad,E292149,17.50555,17.5,PM25_SHARP5030i,23.53583,23.5,PM10_R&P_TEOM
2017-07-11 09:00:00,2017-07-11,09:00,Golden Helipad,E292149,42.62658,42.6,PM25_SHARP5030i,31.27528,31.3,PM10_R&P_TEOM
2017-07-11 10:00:00,2017-07-11,10:00,Golden Helipad,E292149,45.97633,46,PM25_SHARP5030i,51.65986,51.7,PM10_R&P_TEOM
2017-07-11 11:00:00,2017-07-11,11:00,Golden Helipad,E292149,48.82811,48.8,PM25_SHARP5030i,50.05458,50.1,PM10_R&P_TEOM
2017-07-11 12:00:00,2017-07-11,12:00,Golden Helipad,E292149,56.17365,56.2,PM25_SHARP5030i,58.68139,58.7,PM10_R&P_TEOM
2017-07-11 13:00:00,2017-07-11,13:00,Golden Helipad,E292149,60.99638,61,PM25_SHARP5030i,71.88541,71.9,PM10_R&P_TEOM
2017-07-11 14:00:00,2017-07-11,14:00,Golden Helipad,E292149,70.78329,70.8,PM25_SHARP5030i,74.28722,74.3,PM10_R&P_TEOM
2017-07-11 15:00:00,2017-07-11,15:00,Golden Helipad,E292149,65.76275,65.8,PM25_SHARP5030i,75.28472,75.3,PM10_R&P_TEOM
2017-07-11 16:00:00,2017-07-11,16:00,Golden Helipad,E292149,69.35275,69.4,PM25_SHARP5030i,75.3343,75.3,PM10_R&P_TEOM
2017-07-11 17:00:00,2017-07-11,17:00,Golden Helipad,E292149,65.61176,65.6,PM25_SHARP5030i,74.22375,74.2,PM10_R&P_TEOM
2017-07-11 18:00:00,2017-07-11,18:00,Golden Helipad,E292149,64.98825,65,PM25_SHARP5030i,70.49625,70.5,PM10_R&P_TEOM
2017-07-11 19:00:00,2017-07-11,19:00,Golden Helipad,E292149,65.16282,65.2,PM25_SHARP5030i,78.24764,78.2,PM10_R&P_TEOM
2017-07-11 20:00:00,2017-07-11,20:00,Golden Helipad,E292149,65.18971,65.2,PM25_SHARP5030i,79.99264,80,PM10_R&P_TEOM
2017-07-11 21:00:00,2017-07-11,21:00,Golden Helipad,E292149,65.82376,65.8,PM25_SHARP5030i,73.03555,73,PM10_R&P_TEOM
2017-07-11 22:00:00,2017-07-11,22:00,Golden Helipad,E292149,69.53868,69.5,PM25_SHARP5030i,81.2575,81.3,PM10_R&P_TEOM
2017-07-11 23:00:00,2017-07-11,23:00,Golden Helipad,E292149,69.56529,69.6,PM25_SHARP5030i,72.14889,72.1,PM10_R&P_TEOM
2017-07-12 00:00:00,2017-07-11,24:00,Golden Helipad,E292149,70.0769,70.1,PM25_SHARP5030i,69.82597,69.8,PM10_R&P_TEOM
2017-07-12 01:00:00,2017-07-12,01:00,Golden Helipad,E292149,70.61436,70.6,PM25_SHARP5030i,73.91985,73.9,PM10_R&P_TEOM
2017-07-12 02:00:00,2017-07-12,02:00,Golden Helipad,E292149,74.26104,74.3,PM25_SHARP5030i,72.99513,73,PM10_R&P_TEOM
2017-07-12 03:00:00,2017-07-12,03:00,Golden Helipad,E292149,73.53735,73.5,PM25_SHARP5030i,70.49306,70.5,PM10_R&P_TEOM
2017-07-12 04:00:00,2017-07-12,04:00,Golden Helipad,E292149,73.0409,73,PM25_SHARP5030i,75.01514,75,PM10_R&P_TEOM
2017-07-12 05:00:00,2017-07-12,05:00,Golden Helipad,E292149,70.27943,70.3,PM25_SHARP5030i,76.67194,76.7,PM10_R&P_TEOM
2017-07-12 06:00:00,2017-07-12,06:00,Golden Helipad,E292149,70.72185,70.7,PM25_SHARP5030i,84.36486,84.4,PM10_R&P_TEOM
2017-07-12 07:00:00,2017-07-12,07:00,Golden Helipad,E292149,72.2177,72.2,PM25_SHARP5030i,81.39833,81.4,PM10_R&P_TEOM
2017-07-12 08:00:00,2017-07-12,08:00,Golden Helipad,E292149,68.63136,68.6,PM25_SHARP5030i,67.50069,67.5,PM10_R&P_TEOM
2017-07-12 09:00:00,2017-07-12,09:00,Golden Helipad,E292149,65.57804,65.6,PM25_SHARP5030i,67.5507,67.6,PM10_R&P_TEOM
2017-07-12 10:00:00,2017-07-12,10:00,Golden Helipad,E292149,56.24608,56.2,PM25_SHARP5030i,59.4593,59.5,PM10_R&P_TEOM
2017-07-12 11:00:00,2017-07-12,11:00,Golden Helipad,E292149,39.2844,39.3,PM25_SHARP5030i,40.92236,40.9,PM10_R&P_TEOM
2017-07-12 12:00:00,2017-07-12,12:00,Golden Helipad,E292149,32.91835,32.9,PM25_SHARP5030i,49.65139,49.7,PM10_R&P_TEOM
2017-07-12 13:00:00,2017-07-12,13:00,Golden Helipad,E292149,30.44267,30.4,PM25_SHARP5030i,28.00597,28,PM10_R&P_TEOM
2017-07-12 14:00:00,2017-07-12,14:00,Golden Helipad,E292149,30.38594,30.4,PM25_SHARP5030i,32.46944,32.5,PM10_R&P_TEOM
2017-07-12 15:00:00,2017-07-12,15:00,Golden Helipad,E292149,30.17536,30.2,PM25_SHARP5030i,34.59945,34.6,PM10_R&P_TEOM
2017-07-12 16:00:00,2017-07-12,16:00,Golden Helipad,E292149,26.95207,27,PM25_SHARP5030i,32.27736,32.3,PM10_R&P_TEOM
2017-07-12 17:00:00,2017-07-12,17:00,Golden Helipad,E292149,23.38971,23.4,PM25_SHARP5030i,27.18111,27.2,PM10_R&P_TEOM
2017-07-12 18:00:00,2017-07-12,18:00,Golden Helipad,E292149,20.45794,20.5,PM25_SHARP5030i,27.16472,27.2,PM10_R&P_TEOM
2017-07-12 19:00:00,2017-07-12,19:00,Golden Helipad,E292149,20.31522,20.3,PM25_SHARP5030i,49.6307,49.6,PM10_R&P_TEOM
2017-07-12 20:00:00,2017-07-12,20:00,Golden Helipad,E292149,18.77212,18.8,PM25_SHARP5030i,36.57014,36.6,PM10_R&P_TEOM
2017-07-12 21:00:00,2017-07-12,21:00,Golden Helipad,E292149,17.91441,17.9,PM25_SHARP5030i,42.94083,42.9,PM10_R&P_TEOM
2017-07-12 22:00:00,2017-07-12,22:00,Golden Helipad,E292149,17.68281,17.7,PM25_SHARP5030i,32.29556,32.3,PM10_R&P_TEOM
2017-07-12 23:00:00,2017-07-12,23:00,Golden Helipad,E292149,16.39171,16.4,PM25_SHARP5030i,24.65417,24.7,PM10_R&P_TEOM
2017-07-13 00:00:00,2017-07-12,24:00,Golden Helipad,E292149,16.4643,16.5,PM25_SHARP5030i,28.19236,28.2,PM10_R&P_TEOM
2017-07-13 01:00:00,2017-07-13,01:00,Golden Helipad,E292149,16.88343,16.9,PM25_SHARP5030i,26.78819,26.8,PM10_R&P_TEOM
2017-07-13 02:00:00,2017-07-13,02:00,Golden Helipad,E292149,14.4788,14.5,PM25_SHARP5030i,27.03042,27,PM10_R&P_TEOM
2017-07-13 03:00:00,2017-07-13,03:00,Golden Helipad,E292149,15.35518,15.4,PM25_SHARP5030i,17.67069,17.7,PM10_R&P_TEOM
2017-07-13 04:00:00,2017-07-13,04:00,Golden Helipad,E292149,15.55451,15.6,PM25_SHARP5030i,23.51083,23.5,PM10_R&P_TEOM
2017-07-13 05:00:00,2017-07-13,05:00,Golden Helipad,E292149,14.58744,14.6,PM25_SHARP5030i,32.30986,32.3,PM10_R&P_TEOM
2017-07-13 06:00:00,2017-07-13,06:00,Golden Helipad,E292149,13.05132,13.1,PM25_SHARP5030i,36.95153,37,PM10_R&P_TEOM
2017-07-13 07:00:00,2017-07-13,07:00,Golden Helipad,E292149,12.21758,12.2,PM25_SHARP5030i,21.34416,21.3,PM10_R&P_TEOM
2017-07-13 08:00:00,2017-07-13,08:00,Golden Helipad,E292149,10.86384,10.9,PM25_SHARP5030i,14.38667,14.4,PM10_R&P_TEOM
2017-07-13 09:00:00,2017-07-13,09:00,Golden Helipad,E292149,7.836944,7.8,PM25_SHARP5030i,13.59139,13.6,PM10_R&P_TEOM
2017-07-13 10:00:00,2017-07-13,10:00,Golden Helipad,E292149,4.856839,4.9,PM25_SHARP5030i,11.20889,11.2,PM10_R&P_TEOM
2017-07-13 11:00:00,2017-07-13,11:00,Golden Helipad,E292149,4.261608,4.3,PM25_SHARP5030i,18.10833,18.1,PM10_R&P_TEOM
2017-07-13 12:00:00,2017-07-13,12:00,Golden Helipad,E292149,3.480109,3.5,PM25_SHARP5030i,3.569998,3.6,PM10_R&P_TEOM
2017-07-13 13:00:00,2017-07-13,13:00,Golden Helipad,E292149,3.101526,3.1,PM25_SHARP5030i,9.715138,9.7,PM10_R&P_TEOM
2017-07-13 14:00:00,2017-07-13,14:00,Golden Helipad,E292149,3.167186,3.2,PM25_SHARP5030i,11.06153,11.1,PM10_R&P_TEOM
2017-07-13 15:00:00,2017-07-13,15:00,Golden Helipad,E292149,3.565643,3.6,PM25_SHARP5030i,25.19347,25.2,PM10_R&P_TEOM
2017-07-13 16:00:00,2017-07-13,16:00,Golden Helipad,E292149,3.819871,3.8,PM25_SHARP5030i,24.24111,24.2,PM10_R&P_TEOM
2017-07-13 17:00:00,2017-07-13,17:00,Golden Helipad,E292149,3.42043,3.4,PM25_SHARP5030i,12.83222,12.8,PM10_R&P_TEOM
2017-07-13 18:00:00,2017-07-13,18:00,Golden Helipad,E292149,5.234214,5.2,PM25_SHARP5030i,19.06222,19.1,PM10_R&P_TEOM
2017-07-13 19:00:00,2017-07-13,19:00,Golden Helipad,E292149,13.94359,13.9,PM25_SHARP5030i,26.47417,26.5,PM10_R&P_TEOM
2017-07-13 20:00:00,2017-07-13,20:00,Golden Helipad,E292149,16.63831,16.6,PM25_SHARP5030i,50.26708,50.3,PM10_R&P_TEOM
2017-07-13 21:00:00,2017-07-13,21:00,Golden Helipad,E292149,13.52828,13.5,PM25_SHARP5030i,38.17764,38.2,PM10_R&P_TEOM
2017-07-13 22:00:00,2017-07-13,22:00,Golden Helipad,E292149,13.6491,13.6,PM25_SHARP5030i,35.61403,35.6,PM10_R&P_TEOM
2017-07-13 23:00:00,2017-07-13,23:00,Golden Helipad,E292149,13.38996,13.4,PM25_SHARP5030i,37.9,37.9,PM10_R&P_TEOM
2017-07-14 00:00:00,2017-07-13,24:00,Golden Helipad,E292149,12.68096,12.7,PM25_SHARP5030i,34.50249,34.5,PM10_R&P_TEOM
2017-07-14 01:00:00,2017-07-14,01:00,Golden Helipad,E292149,13.48765,13.5,PM25_SHARP5030i,25.93569,25.9,PM10_R&P_TEOM
2017-07-14 02:00:00,2017-07-14,02:00,Golden Helipad,E292149,14.48738,14.5,PM25_SHARP5030i,28.11667,28.1,PM10_R&P_TEOM
2017-07-14 03:00:00,2017-07-14,03:00,Golden Helipad,E292149,14.92222,14.9,PM25_SHARP5030i,22.16764,22.2,PM10_R&P_TEOM
2017-07-14 04:00:00,2017-07-14,04:00,Golden Helipad,E292149,15.97597,16,PM25_SHARP5030i,29.97542,30,PM10_R&P_TEOM
2017-07-14 05:00:00,2017-07-14,05:00,Golden Helipad,E292149,15.86038,15.9,PM25_SHARP5030i,33.74541,33.7,PM10_R&P_TEOM
2017-07-14 06:00:00,2017-07-14,06:00,Golden Helipad,E292149,18.19793,18.2,PM25_SHARP5030i,49.00694,49,PM10_R&P_TEOM
2017-07-14 07:00:00,2017-07-14,07:00,Golden Helipad,E292149,19.96583,20,PM25_SHARP5030i,55.32542,55.3,PM10_R&P_TEOM
2017-07-14 08:00:00,2017-07-14,08:00,Golden Helipad,E292149,22.51915,22.5,PM25_SHARP5030i,57.99139,58,PM10_R&P_TEOM
2017-07-14 09:00:00,2017-07-14,09:00,Golden Helipad,E292149,18.01215,18,PM25_SHARP5030i,33.60056,33.6,PM10_R&P_TEOM
2017-07-14 10:00:00,2017-07-14,10:00,Golden Helipad,E292149,13.61601,13.6,PM25_SHARP5030i,18.50444,18.5,PM10_R&P_TEOM
2017-07-14 11:00:00,2017-07-14,11:00,Golden Helipad,E292149,9.114303,9.1,PM25_SHARP5030i,10.43208,10.4,PM10_R&P_TEOM
2017-07-14 12:00:00,2017-07-14,12:00,Golden Helipad,E292149,7.437097,7.4,PM25_SHARP5030i,11.98417,12,PM10_R&P_TEOM
2017-07-14 13:00:00,2017-07-14,13:00,Golden Helipad,E292149,6.457711,6.5,PM25_SHARP5030i,6.999166,7,PM10_R&P_TEOM
2017-07-14 14:00:00,2017-07-14,14:00,Golden Helipad,E292149,5.637232,5.6,PM25_SHARP5030i,5.279026,5.3,PM10_R&P_TEOM
2017-07-14 15:00:00,2017-07-14,15:00,Golden Helipad,E292149,5.442131,5.4,PM25_SHARP5030i,7.985971,8,PM10_R&P_TEOM
2017-07-14 16:00:00,2017-07-14,16:00,Golden Helipad,E292149,5.014451,5,PM25_SHARP5030i,5.903611,5.9,PM10_R&P_TEOM
2017-07-14 17:00:00,2017-07-14,17:00,Golden Helipad,E292149,4.824897,4.8,PM25_SHARP5030i,11.63972,11.6,PM10_R&P_TEOM
2017-07-14 18:00:00,2017-07-14,18:00,Golden Helipad,E292149,5.046783,5,PM25_SHARP5030i,15.34056,15.3,PM10_R&P_TEOM
2017-07-14 19:00:00,2017-07-14,19:00,Golden Helipad,E292149,6.06633,6.1,PM25_SHARP5030i,23.065,23.1,PM10_R&P_TEOM
2017-07-14 20:00:00,2017-07-14,20:00,Golden Helipad,E292149,9.568705,9.6,PM25_SHARP5030i,33.61403,33.6,PM10_R&P_TEOM
2017-07-14 21:00:00,2017-07-14,21:00,Golden Helipad,E292149,7.05366,7.1,PM25_SHARP5030i,29.51028,29.5,PM10_R&P_TEOM
2017-07-14 22:00:00,2017-07-14,22:00,Golden Helipad,E292149,7.719005,7.7,PM25_SHARP5030i,21.17931,21.2,PM10_R&P_TEOM
2017-07-14 23:00:00,2017-07-14,23:00,Golden Helipad,E292149,9.175342,9.2,PM25_SHARP5030i,17.32819,17.3,PM10_R&P_TEOM
2017-07-15 00:00:00,2017-07-14,24:00,Golden Helipad,E292149,9.159602,9.2,PM25_SHARP5030i,17.69542,17.7,PM10_R&P_TEOM
2017-07-15 01:00:00,2017-07-15,01:00,Golden Helipad,E292149,8.104084,8.1,PM25_SHARP5030i,20.06653,20.1,PM10_R&P_TEOM
2017-07-15 02:00:00,2017-07-15,02:00,Golden Helipad,E292149,7.566946,7.6,PM25_SHARP5030i,21.71389,21.7,PM10_R&P_TEOM
2017-07-15 03:00:00,2017-07-15,03:00,Golden Helipad,E292149,7.328247,7.3,PM25_SHARP5030i,10.06875,10.1,PM10_R&P_TEOM
2017-07-15 04:00:00,2017-07-15,04:00,Golden Helipad,E292149,10.70261,10.7,PM25_SHARP5030i,20.04389,20,PM10_R&P_TEOM
2017-07-15 05:00:00,2017-07-15,05:00,Golden Helipad,E292149,7.928452,7.9,PM25_SHARP5030i,10.89791,10.9,PM10_R&P_TEOM
2017-07-15 06:00:00,2017-07-15,06:00,Golden Helipad,E292149,10.54386,10.5,PM25_SHARP5030i,19.53847,19.5,PM10_R&P_TEOM
2017-07-15 07:00:00,2017-07-15,07:00,Golden Helipad,E292149,11.97317,12,PM25_SHARP5030i,27.78486,27.8,PM10_R&P_TEOM
2017-07-15 08:00:00,2017-07-15,08:00,Golden Helipad,E292149,9.593087,9.6,PM25_SHARP5030i,19.53014,19.5,PM10_R&P_TEOM
2017-07-15 09:00:00,2017-07-15,09:00,Golden Helipad,E292149,8.435414,8.4,PM25_SHARP5030i,12.44944,12.4,PM10_R&P_TEOM
2017-07-15 10:00:00,2017-07-15,10:00,Golden Helipad,E292149,9.116843,9.1,PM25_SHARP5030i,9.71972,9.7,PM10_R&P_TEOM
2017-07-15 11:00:00,2017-07-15,11:00,Golden Helipad,E292149,8.421615,8.4,PM25_SHARP5030i,9.5725,9.6,PM10_R&P_TEOM
2017-07-15 12:00:00,2017-07-15,12:00,Golden Helipad,E292149,8.092136,8.1,PM25_SHARP5030i,23.25764,23.3,PM10_R&P_TEOM
2017-07-15 13:00:00,2017-07-15,13:00,Golden Helipad,E292149,6.673202,6.7,PM25_SHARP5030i,20.48375,20.5,PM10_R&P_TEOM
2017-07-15 14:00:00,2017-07-15,14:00,Golden Helipad,E292149,5.776957,5.8,PM25_SHARP5030i,14.56153,14.6,PM10_R&P_TEOM
2017-07-15 15:00:00,2017-07-15,15:00,Golden Helipad,E292149,4.707272,4.7,PM25_SHARP5030i,3.183193,3.2,PM10_R&P_TEOM
2017-07-15 16:00:00,2017-07-15,16:00,Golden Helipad,E292149,3.99509,4,PM25_SHARP5030i,1.711943,1.7,PM10_R&P_TEOM
2017-07-15 17:00:00,2017-07-15,17:00,Golden Helipad,E292149,5.349825,5.3,PM25_SHARP5030i,13.28514,13.3,PM10_R&P_TEOM
2017-07-15 18:00:00,2017-07-15,18:00,Golden Helipad,E292149,3.108,3.1,PM25_SHARP5030i,5.160832,5.2,PM10_R&P_TEOM
2017-07-15 19:00:00,2017-07-15,19:00,Golden Helipad,E292149,2.980983,3,PM25_SHARP5030i,18.84805,18.8,PM10_R&P_TEOM
2017-07-15 20:00:00,2017-07-15,20:00,Golden Helipad,E292149,3.636354,3.6,PM25_SHARP5030i,19.12417,19.1,PM10_R&P_TEOM
2017-07-15 21:00:00,2017-07-15,21:00,Golden Helipad,E292149,7.097181,7.1,PM25_SHARP5030i,24.41361,24.4,PM10_R&P_TEOM
2017-07-15 22:00:00,2017-07-15,22:00,Golden Helipad,E292149,5.675404,5.7,PM25_SHARP5030i,21.10792,21.1,PM10_R&P_TEOM
2017-07-15 23:00:00,2017-07-15,23:00,Golden Helipad,E292149,7.497875,7.5,PM25_SHARP5030i,19.50153,19.5,PM10_R&P_TEOM
2017-07-16 00:00:00,2017-07-15,24:00,Golden Helipad,E292149,6.717255,6.7,PM25_SHARP5030i,17.36278,17.4,PM10_R&P_TEOM
2017-07-16 01:00:00,2017-07-16,01:00,Golden Helipad,E292149,6.03015,6,PM25_SHARP5030i,13.52542,13.5,PM10_R&P_TEOM
2017-07-16 02:00:00,2017-07-16,02:00,Golden Helipad,E292149,6.795257,6.8,PM25_SHARP5030i,12.35917,12.4,PM10_R&P_TEOM
2017-07-16 03:00:00,2017-07-16,03:00,Golden Helipad,E292149,8.944184,8.9,PM25_SHARP5030i,17.25917,17.3,PM10_R&P_TEOM
