DATE_PST,DATE,TIME,STATION_NAME,EMS_ID,PM25_RAW,PM25,PM25_INSTRUMENT,PM10_RAW,PM10,PM10_INSTRUMENT
2019-06-18 00:00:00,2019-06-17,24:00,Golden Helipad,E292149,4.760066,4.8,PM25_SHARP5030i,15.46139,15.5,PM10_R&P_TEOM
2019-06-18 01:00:00,2019-06-18,01:00,Golden Helipad,E292149,3.94977,3.9,PM25_SHARP5030i,8.105972,8.1,PM10_R&P_TEOM
2019-06-18 02:00:00,2019-06-18,02:00,Golden Helipad,E292149,6.349966,6.3,PM25_SHARP5030i,15.85806,15.9,PM10_R&P_TEOM
2019-06-18 03:00:00,2019-06-18,03:00,Golden Helipad,E292149,6.905498,6.9,PM25_SHARP5030i,15.06639,15.1,PM10_R&P_TEOM
2019-06-18 04:00:00,2019-06-18,04:00,Golden Helipad,E292149,7.832383,7.8,PM25_SHARP5030i,11.68694,11.7,PM10_R&P_TEOM
2019-06-18 05:00:00,2019-06-18,05:00,Golden Helipad,E292149,8.1069,8.1,PM25_SHARP5030i,22.19056,22.2,PM10_R&P_TEOM
2019-06-18 06:00:00,2019-06-18,06:00,Golden Helipad,E292149,7.780075,7.8,PM25_SHARP5030i,21.23597,21.2,PM10_R&P_TEOM
2019-06-18 07:00:00,2019-06-18,07:00,Golden Helipad,E292149,7.675899,7.7,PM25_SHARP5030i,20.01278,20,PM10_R&P_TEOM
2019-06-18 08:00:00,2019-06-18,08:00,Golden Helipad,E292149,5.308627,5.3,PM25_SHARP5030i,10.52417,10.5,PM10_R&P_TEOM
2019-06-18 09:00:00,2019-06-18,09:00,Golden Helipad,E292149,4.790702,4.8,PM25_SHARP5030i,4.455832,4.5,PM10_R&P_TEOM
2019-06-18 10:00:00,2019-06-18,10:00,Golden Helipad,E292149,4.639725,4.6,PM25_SHARP5030i,8.776389,8.8,PM10_R&P_TEOM
2019-06-18 11:00:00,2019-06-18,11:00,Golden Helipad,E292149,3.658982,3.7,PM25_SHARP5030i,6.693611,6.7,PM10_R&P_TEOM
2019-06-18 12:00:00,2019-06-18,12:00,Golden Helipad,E292149,3.393033,3.4,PM25_SHARP5030i,0,0,PM10_R&P_TEOM
2019-06-18 13:00:00,2019-06-18,13:00,Golden Helipad,E292149,3.164773,3.2,PM25_SHARP5030i,0,0,PM10_R&P_TEOM
2019-06-18 14:00:00,2019-06-18,14:00,Golden Helipad,E292149,3.280807,3.3,PM25_SHARP5030i,12.57264,12.6,PM10_R&P_TEOM
2019-06-18 15:00:00,2019-06-18,15:00,Golden Helipad,E292149,3.018975,3,PM25_SHARP5030i,13.64986,13.6,PM10_R&P_TEOM
2019-06-18 16:00:00,2019-06-18,16:00,Golden Helipad,E292149,3.369693,3.4,PM25_SHARP5030i,3.03625,3,PM10_R&P_TEOM
2019-06-18 17:00:00,2019-06-18,17:00,Golden Helipad,E292149,2.948898,2.9,PM25_SHARP5030i,8.674165,8.7,PM10_R&P_TEOM
2019-06-18 18:00:00,2019-06-18,18:00,Golden Helipad,E292149,2.597316,2.6,PM25_SHARP5030i,6.844165,6.8,PM10_R&P_TEOM
2019-06-18 19:00:00,2019-06-18,19:00,Golden Helipad,E292149,3.195724,3.2,PM25_SHARP5030i,9.671387,9.7,PM10_R&P_TEOM
2019-06-18 20:00:00,2019-06-18,20:00,Golden Helipad,E292149,3.906625,3.9,PM25_SHARP5030i,19.65708,19.7,PM10_R&P_TEOM
2019-06-18 21:00:00,2019-06-18,21:00,Golden Helipad,E292149,5.073432,5.1,PM25_SHARP5030i,15.44361,15.4,PM10_R&P_TEOM
2019-06-18 22:00:00,2019-06-18,22:00,Golden Helipad,E292149,5.098525,5.1,PM25_SHARP5030i,12.56333,12.6,PM10_R&P_TEOM
2019-06-18 23:00:00,2019-06-18,23:00,Golden Helipad,E292149,5.57044,5.6,PM25_SHARP5030i,13.42931,13.4,PM10_R&P_TEOM
2019-06-19 00:00:00,2019-06-18,24:00,Golden Helipad,E292149,4.633695,4.6,PM25_SHARP5030i,19.95278,20,PM10_R&P_TEOM
2019-06-19 01:00:00,2019-06-19,01:00,Golden Helipad,E292149,4.365253,4.4,PM25_SHARP5030i,49.10597,49.1,PM10_R&P_TEOM
2019-06-19 02:00:00,2019-06-19,02:00,Golden Helipad,E292149,7.315566,7.3,PM25_SHARP5030i,119.8668,119.9,PM10_R&P_TEOM
2019-06-19 03:00:00,2019-06-19,03:00,Golden Helipad,E292149,1.806332,1.8,PM25_SHARP5030i,17.99194,18,PM10_R&P_TEOM
2019-06-19 04:00:00,2019-06-19,04:00,Golden Helipad,E292149,3.021558,3,PM25_SHARP5030i,4.242498,4.2,PM10_R&P_TEOM
2019-06-19 05:00:00,2019-06-19,05:00,Golden Helipad,E292149,1.963675,2,PM25_SHARP5030i,1.623888,1.6,PM10_R&P_TEOM
2019-06-19 06:00:00,2019-06-19,06:00,Golden Helipad,E292149,4.20544,4.2,PM25_SHARP5030i,6.378748,6.4,PM10_R&P_TEOM
2019-06-19 07:00:00,2019-06-19,07:00,Golden Helipad,E292149,3.6426,3.6,PM25_SHARP5030i,14.17416,14.2,PM10_R&P_TEOM
2019-06-19 08:00:00,2019-06-19,08:00,Golden Helipad,E292149,1.692633,1.7,PM25_SHARP5030i,0,0,PM10_R&P_TEOM
2019-06-19 09:00:00,2019-06-19,09:00,Golden Helipad,E292149,1.861703,1.9,PM25_SHARP5030i,3.325833,3.3,PM10_R&P_TEOM
2019-06-19 10:00:00,2019-06-19,10:00,Golden Helipad,E292149,1.831091,1.8,PM25_SHARP5030i,0.521387,0.5,PM10_R&P_TEOM
2019-06-19 11:00:00,2019-06-19,11:00,Golden Helipad,E292149,1.873482,1.9,PM25_SHARP5030i,0.558193,0.6,PM10_R&P_TEOM
2019-06-19 12:00:00,2019-06-19,12:00,Golden Helipad,E292149,1.72992,1.7,PM25_SHARP5030i,5.033054,5,PM10_R&P_TEOM
2019-06-19 13:00:00,2019-06-19,13:00,Golden Helipad,E292149,2.001765,2,PM25_SHARP5030i,7.426943,7.4,PM10_R&P_TEOM
2019-06-19 14:00:00,2019-06-19,14:00,Golden Helipad,E292149,2.354357,2.4,PM25_SHARP5030i,11.09472,11.1,PM10_R&P_TEOM
2019-06-19 15:00:00,2019-06-19,15:00,Golden Helipad,E292149,2.431865,2.4,PM25_SHARP5030i,16.55292,16.6,PM10_R&P_TEOM
2019-06-19 16:00:00,2019-06-19,16:00,Golden Helipad,E292149,1.806313,1.8,PM25_SHARP5030i,9.380276,9.4,PM10_R&P_TEOM
2019-06-19 17:00:00,2019-06-19,17:00,Golden Helipad,E292149,0.832067,0.8,PM25_SHARP5030i,3.987637,4,PM10_R&P_TEOM
2019-06-19 18:00:00,2019-06-19,18:00,Golden Helipad,E292149,0.941999,0.9,PM25_SHARP5030i,16.3618,16.4,PM10_R&P_TEOM
2019-06-19 19:00:00,2019-06-19,19:00,Golden Helipad,E292149,0.794515,0.8,PM25_SHARP5030i,5.164721,5.2,PM10_R&P_TEOM
2019-06-19 20:00:00,2019-06-19,20:00,Golden Helipad,E292149,1.40085,1.4,PM25_SHARP5030i,12.10167,12.1,PM10_R&P_TEOM
2019-06-19 21:00:00,2019-06-19,21:00,Golden Helipad,E292149,1.650218,1.7,PM25_SHARP5030i,8.71875,8.7,PM10_R&P_TEOM
2019-06-19 22:00:00,2019-06-19,22:00,Golden Helipad,E292149,2.964215,3,PM25_SHARP5030i,8.589165,8.6,PM10_R&P_TEOM
2019-06-19 23:00:00,2019-06-19,23:00,Golden Helipad,E292149,1.219475,1.2,PM25_SHARP5030i,6.110137,6.1,PM10_R&P_TEOM
2019-06-20 00:00:00,2019-06-19,24:00,Golden Helipad,E292149,2.187431,2.2,PM25_SHARP5030i,7.986248,8,PM10_R&P_TEOM
2019-06-20 01:00:00,2019-06-20,01:00,Golden Helipad,E292149,2.30905,2.3,PM25_SHARP5030i,2.880971,2.9,PM10_R&P_TEOM
2019-06-20 02:00:00,2019-06-20,02:00,Golden Helipad,E292149,2.890125,2.9,PM25_SHARP5030i,5.164721,5.2,PM10_R&P_TEOM
2019-06-20 03:00:00,2019-06-20,03:00,Golden Helipad,E292149,1.814249,1.8,PM25_SHARP5030i,5.892638,5.9,PM10_R&P_TEOM
2019-06-20 04:00:00,2019-06-20,04:00,Golden Helipad,E292149,1.668907,1.7,PM25_SHARP5030i,3.80625,3.8,PM10_R&P_TEOM
2019-06-20 05:00:00,2019-06-20,05:00,Golden Helipad,E292149,1.564175,1.6,PM25_SHARP5030i,3.802222,3.8,PM10_R&P_TEOM
2019-06-20 06:00:00,2019-06-20,06:00,Golden Helipad,E292149,2.405648,2.4,PM25_SHARP5030i,2.722776,2.7,PM10_R&P_TEOM
2019-06-20 07:00:00,2019-06-20,07:00,Golden Helipad,E292149,2.482182,2.5,PM25_SHARP5030i,3.32375,3.3,PM10_R&P_TEOM
2019-06-20 08:00:00,2019-06-20,08:00,Golden Helipad,E292149,2.264415,2.3,PM25_SHARP5030i,6.601805,6.6,PM10_R&P_TEOM
2019-06-20 09:00:00,2019-06-20,09:00,Golden Helipad,E292149,2.547974,2.5,PM25_SHARP5030i,6.372498,6.4,PM10_R&P_TEOM
2019-06-20 10:00:00,2019-06-20,10:00,Golden Helipad,E292149,2.610095,2.6,PM25_SHARP5030i,3.611248,3.6,PM10_R&P_TEOM
2019-06-20 11:00:00,2019-06-20,11:00,Golden Helipad,E292149,2.338244,2.3,PM25_SHARP5030i,3.333194,3.3,PM10_R&P_TEOM
2019-06-20 12:00:00,2019-06-20,12:00,Golden Helipad,E292149,2.710741,2.7,PM25_SHARP5030i,3.499444,3.5,PM10_R&P_TEOM
2019-06-20 13:00:00,2019-06-20,13:00,Golden Helipad,E292149,1.996366,2,PM25_SHARP5030i,5.194026,5.2,PM10_R&P_TEOM
2019-06-20 14:00:00,2019-06-20,14:00,Golden Helipad,E292149,1.45295,1.5,PM25_SHARP5030i,4.316526,4.3,PM10_R&P_TEOM
2019-06-20 15:00:00,2019-06-20,15:00,Golden Helipad,E292149,1.221598,1.2,PM25_SHARP5030i,3.579998,3.6,PM10_R&P_TEOM
2019-06-20 16:00:00,2019-06-20,16:00,Golden Helipad,E292149,2.215126,2.2,PM25_SHARP5030i,4.960415,5,PM10_R&P_TEOM
2019-06-20 17:00:00,2019-06-20,17:00,Golden Helipad,E292149,3.509516,3.5,PM25_SHARP5030i,6.009027,6,PM10_R&P_TEOM
2019-06-20 18:00:00,2019-06-20,18:00,Golden Helipad,E292149,2.220509,2.2,PM25_SHARP5030i,6.343472,6.3,PM10_R&P_TEOM
2019-06-20 19:00:00,2019-06-20,19:00,Golden Helipad,E292149,1.26566,1.3,PM25_SHARP5030i,4.145971,4.1,PM10_R&P_TEOM
2019-06-20 20:00:00,2019-06-20,20:00,Golden Helipad,E292149,1.213189,1.2,PM25_SHARP5030i,4.52486,4.5,PM10_R&P_TEOM
2019-06-20 21:00:00,2019-06-20,21:00,Golden Helipad,E292149,0.026886,0,PM25_SHARP5030i,5.066666,5.1,PM10_R&P_TEOM
2019-06-20 22:00:00,2019-06-20,22:00,Golden Helipad,E292149,2.098545,2.1,PM25_SHARP5030i,4.984026,5,PM10_R&P_TEOM
2019-06-20 23:00:00,2019-06-20,23:00,Golden Helipad,E292149,2.929738,2.9,PM25_SHARP5030i,7.508887,7.5,PM10_R&P_TEOM
2019-06-21 00:00:00,2019-06-20,24:00,Golden Helipad,E292149,1.352264,1.4,PM25_SHARP5030i,3.337222,3.3,PM10_R&P_TEOM
2019-06-21 01:00:00,2019-06-21,01:00,Golden Helipad,E292149,1.943212,1.9,PM25_SHARP5030i,4.091111,4.1,PM10_R&P_TEOM
2019-06-21 02:00:00,2019-06-21,02:00,Golden Helipad,E292149,3.9992,4,PM25_SHARP5030i,8.552915,8.6,PM10_R&P_TEOM
2019-06-21 03:00:00,2019-06-21,03:00,Golden Helipad,E292149,2.361515,2.4,PM25_SHARP5030i,5.349583,5.3,PM10_R&P_TEOM
2019-06-21 04:00:00,2019-06-21,04:00,Golden Helipad,E292149,1.427428,1.4,PM25_SHARP5030i,4.226943,4.2,PM10_R&P_TEOM
2019-06-21 05:00:00,2019-06-21,05:00,Golden Helipad,E292149,1.548416,1.5,PM25_SHARP5030i,5.089444,5.1,PM10_R&P_TEOM
2019-06-21 06:00:00,2019-06-21,06:00,Golden Helipad,E292149,3.752458,3.8,PM25_SHARP5030i,9.445416,9.4,PM10_R&P_TEOM
2019-06-21 07:00:00,2019-06-21,07:00,Golden Helipad,E292149,2.271173,2.3,PM25_SHARP5030i,10.87958,10.9,PM10_R&P_TEOM
2019-06-21 08:00:00,2019-06-21,08:00,Golden Helipad,E292149,2.530467,2.5,PM25_SHARP5030i,9.859443,9.9,PM10_R&P_TEOM
2019-06-21 09:00:00,2019-06-21,09:00,Golden Helipad,E292149,2.375678,2.4,PM25_SHARP5030i,8.92,8.9,PM10_R&P_TEOM
2019-06-21 10:00:00,2019-06-21,10:00,Golden Helipad,E292149,4.833807,4.8,PM25_SHARP5030i,10.85472,10.9,PM10_R&P_TEOM
2019-06-21 11:00:00,2019-06-21,11:00,Golden Helipad,E292149,6.608825,6.6,PM25_SHARP5030i,11.25305,11.3,PM10_R&P_TEOM
2019-06-21 12:00:00,2019-06-21,12:00,Golden Helipad,E292149,9.377932,9.4,PM25_SHARP5030i,10.29041,10.3,PM10_R&P_TEOM
2019-06-21 13:00:00,2019-06-21,13:00,Golden Helipad,E292149,10.07231,10.1,PM25_SHARP5030i,13.85236,13.9,PM10_R&P_TEOM
2019-06-21 14:00:00,2019-06-21,14:00,Golden Helipad,E292149,16.07033,16.1,PM25_SHARP5030i,13.96833,14,PM10_R&P_TEOM
2019-06-21 15:00:00,2019-06-21,15:00,Golden Helipad,E292149,11.73038,11.7,PM25_SHARP5030i,16.29806,16.3,PM10_R&P_TEOM
2019-06-21 16:00:00,2019-06-21,16:00,Golden Helipad,E292149,8.977746,9,PM25_SHARP5030i,9.553194,9.6,PM10_R&P_TEOM
2019-06-21 17:00:00,2019-06-21,17:00,Golden Helipad,E292149,10.88426,10.9,PM25_SHARP5030i,8.823611,8.8,PM10_R&P_TEOM
2019-06-21 18:00:00,2019-06-21,18:00,Golden Helipad,E292149,12.94417,12.9,PM25_SHARP5030i,12.17416,12.2,PM10_R&P_TEOM
2019-06-21 19:00:00,2019-06-21,19:00,Golden Helipad,E292149,13.14,13.1,PM25_SHARP5030i,15.01111,15,PM10_R&P_TEOM
2019-06-21 20:00:00,2019-06-21,20:00,Golden Helipad,E292149,15.64958,15.6,PM25_SHARP5030i,15.79916,15.8,PM10_R&P_TEOM
2019-06-21 21:00:00,2019-06-21,21:00,Golden Helipad,E292149,22.19933,22.2,PM25_SHARP5030i,28.7,28.7,PM10_R&P_TEOM
2019-06-21 22:00:00,2019-06-21,22:00,Golden Helipad,E292149,8.678282,8.7,PM25_SHARP5030i,31.1207,31.1,PM10_R&P_TEOM
2019-06-21 23:00:00,2019-06-21,23:00,Golden Helipad,E292149,4.34579,4.3,PM25_SHARP5030i,9.676804,9.7,PM10_R&P_TEOM
2019-06-22 00:00:00,2019-06-21,24:00,Golden Helipad,E292149,3.616033,3.6,PM25_SHARP5030i,7.422637,7.4,PM10_R&P_TEOM
2019-06-22 01:00:00,2019-06-22,01:00,Golden Helipad,E292149,3.836313,3.8,PM25_SHARP5030i,8.718333,8.7,PM10_R&P_TEOM
2019-06-22 02:00:00,2019-06-22,02:00,Golden Helipad,E292149,5.181573,5.2,PM25_SHARP5030i,14.99375,15,PM10_R&P_TEOM
2019-06-22 03:00:00,2019-06-22,03:00,Golden Helipad,E292149,5.953175,6,PM25_SHARP5030i,14.41944,14.4,PM10_R&P_TEOM
2019-06-22 04:00:00,2019-06-22,04:00,Golden Helipad,E292149,5.87715,5.9,PM25_SHARP5030i,8.219026,8.2,PM10_R&P_TEOM
2019-06-22 05:00:00,2019-06-22,05:00,Golden Helipad,E292149,6.912024,6.9,PM25_SHARP5030i,8.908748,8.9,PM10_R&P_TEOM
2019-06-22 06:00:00,2019-06-22,06:00,Golden Helipad,E292149,7.576291,7.6,PM25_SHARP5030i,14.18736,14.2,PM10_R&P_TEOM
2019-06-22 07:00:00,2019-06-22,07:00,Golden Helipad,E292149,7.297173,7.3,PM25_SHARP5030i,17.965,18,PM10_R&P_TEOM
2019-06-22 08:00:00,2019-06-22,08:00,Golden Helipad,E292149,7.342609,7.3,PM25_SHARP5030i,12.27542,12.3,PM10_R&P_TEOM
2019-06-22 09:00:00,2019-06-22,09:00,Golden Helipad,E292149,5.145593,5.1,PM25_SHARP5030i,13.29681,13.3,PM10_R&P_TEOM
2019-06-22 10:00:00,2019-06-22,10:00,Golden Helipad,E292149,4.248658,4.2,PM25_SHARP5030i,8.026389,8,PM10_R&P_TEOM
2019-06-22 11:00:00,2019-06-22,11:00,Golden Helipad,E292149,4.671058,4.7,PM25_SHARP5030i,5.349027,5.3,PM10_R&P_TEOM
2019-06-22 12:00:00,2019-06-22,12:00,Golden Helipad,E292149,5.469382,5.5,PM25_SHARP5030i,9.838889,9.8,PM10_R&P_TEOM
2019-06-22 13:00:00,2019-06-22,13:00,Golden Helipad,E292149,5.126633,5.1,PM25_SHARP5030i,2.328748,2.3,PM10_R&P_TEOM
2019-06-22 14:00:00,2019-06-22,14:00,Golden Helipad,E292149,4.189483,4.2,PM25_SHARP5030i,6.558332,6.6,PM10_R&P_TEOM
2019-06-22 15:00:00,2019-06-22,15:00,Golden Helipad,E292149,4.02164,4,PM25_SHARP5030i,55.855,55.9,PM10_R&P_TEOM
2019-06-22 16:00:00,2019-06-22,16:00,Golden Helipad,E292149,3.180744,3.2,PM25_SHARP5030i,0.238471,0.2,PM10_R&P_TEOM
2019-06-22 17:00:00,2019-06-22,17:00,Golden Helipad,E292149,5.304983,5.3,PM25_SHARP5030i,4.802361,4.8,PM10_R&P_TEOM
2019-06-22 18:00:00,2019-06-22,18:00,Golden Helipad,E292149,4.114766,4.1,PM25_SHARP5030i,5.318888,5.3,PM10_R&P_TEOM
2019-06-22 19:00:00,2019-06-22,19:00,Golden Helipad,E292149,4.00015,4,PM25_SHARP5030i,8.892777,8.9,PM10_R&P_TEOM
2019-06-22 20:00:00,2019-06-22,20:00,Golden Helipad,E292149,5.241057,5.2,PM25_SHARP5030i,8.52111,8.5,PM10_R&P_TEOM
2019-06-22 21:00:00,2019-06-22,21:00,Golden Helipad,E292149,5.639565,5.6,PM25_SHARP5030i,14.84528,14.8,PM10_R&P_TEOM
2019-06-22 22:00:00,2019-06-22,22:00,Golden Helipad,E292149,3.6431,3.6,PM25_SHARP5030i,4.171666,4.2,PM10_R&P_TEOM
2019-06-22 23:00:00,2019-06-22,23:00,Golden Helipad,E292149,3.687182,3.7,PM25_SHARP5030i,3.941387,3.9,PM10_R&P_TEOM
2019-06-23 00:00:00,2019-06-22,24:00,Golden Helipad,E292149,3.545381,3.5,PM25_SHARP5030i,3.855833,3.9,PM10_R&P_TEOM
2019-06-23 01:00:00,2019-06-23,01:00,Golden Helipad,E292149,4.337854,4.3,PM25_SHARP5030i,5.652915,5.7,PM10_R&P_TEOM
2019-06-23 02:00:00,2019-06-23,02:00,Golden Helipad,E292149,3.36974,3.4,PM25_SHARP5030i,3.379443,3.4,PM10_R&P_TEOM
2019-06-23 03:00:00,2019-06-23,03:00,Golden Helipad,E292149,4.11355,4.1,PM25_SHARP5030i,5.025,5,PM10_R&P_TEOM
2019-06-23 04:00:00,2019-06-23,04:00,Golden Helipad,E292149,3.453507,3.5,PM25_SHARP5030i,4.156943,4.2,PM10_R&P_TEOM
2019-06-23 05:00:00,2019-06-23,05:00,Golden Helipad,E292149,4.305665,4.3,PM25_SHARP5030i,8.233332,8.2,PM10_R&P_TEOM
2019-06-23 06:00:00,2019-06-23,06:00,Golden Helipad,E292149,3.893841,3.9,PM25_SHARP5030i,3.73861,3.7,PM10_R&P_TEOM
2019-06-23 07:00:00,2019-06-23,07:00,Golden Helipad,E292149,3.661365,3.7,PM25_SHARP5030i,6.259305,6.3,PM10_R&P_TEOM
2019-06-23 08:00:00,2019-06-23,08:00,Golden Helipad,E292149,3.447432,3.4,PM25_SHARP5030i,5.558609,5.6,PM10_R&P_TEOM
2019-06-23 09:00:00,2019-06-23,09:00,Golden Helipad,E292149,4.471949,4.5,PM25_SHARP5030i,5.58736,5.6,PM10_R&P_TEOM
2019-06-23 10:00:00,2019-06-23,10:00,Golden Helipad,E292149,4.397158,4.4,PM25_SHARP5030i,4.797777,4.8,PM10_R&P_TEOM
2019-06-23 11:00:00,2019-06-23,11:00,Golden Helipad,E292149,4.417116,4.4,PM25_SHARP5030i,1.973055,2,PM10_R&P_TEOM
2019-06-23 12:00:00,2019-06-23,12:00,Golden Helipad,E292149,3.151241,3.2,PM25_SHARP5030i,0,0,PM10_R&P_TEOM
2019-06-23 13:00:00,2019-06-23,13:00,Golden Helipad,E292149,2.77004,2.8,PM25_SHARP5030i,8.541387,8.5,PM10_R&P_TEOM
2019-06-23 14:00:00,2019-06-23,14:00,Golden Helipad,E292149,2.742016,2.7,PM25_SHARP5030i,0,0,PM10_R&P_TEOM
2019-06-23 15:00:00,2019-06-23,15:00,Golden Helipad,E292149,2.313683,2.3,PM25_SHARP5030i,0,0,PM10_R&P_TEOM
2019-06-23 16:00:00,2019-06-23,16:00,Golden Helipad,E292149,2.196295,2.2,PM25_SHARP5030i,3.816526,3.8,PM10_R&P_TEOM
2019-06-23 17:00:00,2019-06-23,17:00,Golden Helipad,E292149,1.809965,1.8,PM25_SHARP5030i,1.868054,1.9,PM10_R&P_TEOM
2019-06-23 18:00:00,2019-06-23,18:00,Golden Helipad,E292149,2.151416,2.2,PM25_SHARP5030i,11.86889,11.9,PM10_R&P_TEOM
2019-06-23 19:00:00,2019-06-23,19:00,Golden Helipad,E292149,2.065182,2.1,PM25_SHARP5030i,6.318611,6.3,PM10_R&P_TEOM
2019-06-23 20:00:00,2019-06-23,20:00,Golden Helipad,E292149,3.190483,3.2,PM25_SHARP5030i,18.98042,19,PM10_R&P_TEOM
2019-06-23 21:00:00,2019-06-23,21:00,Golden Helipad,E292149,1.785891,1.8,PM25_SHARP5030i,2.237498,2.2,PM10_R&P_TEOM
2019-06-23 22:00:00,2019-06-23,22:00,Golden Helipad,E292149,2.372733,2.4,PM25_SHARP5030i,10.37833,10.4,PM10_R&P_TEOM
2019-06-23 23:00:00,2019-06-23,23:00,Golden Helipad,E292149,3.276525,3.3,PM25_SHARP5030i,9.229861,9.2,PM10_R&P_TEOM
2019-06-24 00:00:00,2019-06-23,24:00,Golden Helipad,E292149,3.146117,3.1,PM25_SHARP5030i,7.796666,7.8,PM10_R&P_TEOM
2019-06-24 01:00:00,2019-06-24,01:00,Golden Helipad,E292149,2.455559,2.5,PM25_SHARP5030i,5.002915,5,PM10_R&P_TEOM
2019-06-24 02:00:00,2019-06-24,02:00,Golden Helipad,E292149,2.547374,2.5,PM25_SHARP5030i,6.298333,6.3,PM10_R&P_TEOM
2019-06-24 03:00:00,2019-06-24,03:00,Golden Helipad,E292149,2.473133,2.5,PM25_SHARP5030i,7.647777,7.6,PM10_R&P_TEOM
2019-06-24 04:00:00,2019-06-24,04:00,Golden Helipad,E292149,2.873173,2.9,PM25_SHARP5030i,11.04333,11,PM10_R&P_TEOM
2019-06-24 05:00:00,2019-06-24,05:00,Golden Helipad,E292149,2.7184,2.7,PM25_SHARP5030i,9.246665,9.2,PM10_R&P_TEOM
2019-06-24 06:00:00,2019-06-24,06:00,Golden Helipad,E292149,5.553157,5.6,PM25_SHARP5030i,18.26833,18.3,PM10_R&P_TEOM
2019-06-24 07:00:00,2019-06-24,07:00,Golden Helipad,E292149,9.171317,9.2,PM25_SHARP5030i,31.53,31.5,PM10_R&P_TEOM
2019-06-24 08:00:00,2019-06-24,08:00,Golden Helipad,E292149,12.57976,12.6,PM25_SHARP5030i,30.12014,30.1,PM10_R&P_TEOM
2019-06-24 09:00:00,2019-06-24,09:00,Golden Helipad,E292149,3.54272,3.5,PM25_SHARP5030i,16.32083,16.3,PM10_R&P_TEOM
2019-06-24 10:00:00,2019-06-24,10:00,Golden Helipad,E292149,3.007217,3,PM25_SHARP5030i,14.96625,15,PM10_R&P_TEOM
2019-06-24 11:00:00,2019-06-24,11:00,Golden Helipad,E292149,2.867892,2.9,PM25_SHARP5030i,18.22611,18.2,PM10_R&P_TEOM
2019-06-24 12:00:00,2019-06-24,12:00,Golden Helipad,E292149,1.70499,1.7,PM25_SHARP5030i,0.309626,0.3,PM10_R&P_TEOM
2019-06-24 13:00:00,2019-06-24,13:00,Golden Helipad,E292149,,,,,,
2019-06-24 14:00:00,2019-06-24,14:00,Golden Helipad,E292149,1.659458,1.7,PM25_SHARP5030i,16.29431,16.3,PM10_R&P_TEOM
2019-06-24 15:00:00,2019-06-24,15:00,Golden Helipad,E292149,1.800341,1.8,PM25_SHARP5030i,9.435137,9.4,PM10_R&P_TEOM
2019-06-24 16:00:00,2019-06-24,16:00,Golden Helipad,E292149,1.808295,1.8,PM25_SHARP5030i,5.363611,5.4,PM10_R&P_TEOM
2019-06-24 17:00:00,2019-06-24,17:00,Golden Helipad,E292149,1.48009,1.5,PM25_SHARP5030i,7.070415,7.1,PM10_R&P_TEOM
2019-06-24 18:00:00,2019-06-24,18:00,Golden Helipad,E292149,1.40969,1.4,PM25_SHARP5030i,2.350554,2.4,PM10_R&P_TEOM
2019-06-24 19:00:00,2019-06-24,19:00,Golden Helipad,E292149,2.5871,2.6,PM25_SHARP5030i,13.04583,13,PM10_R&P_TEOM
2019-06-24 20:00:00,2019-06-24,20:00,Golden Helipad,E292149,3.797975,3.8,PM25_SHARP5030i,19.4693,19.5,PM10_R&P_TEOM
2019-06-24 21:00:00,2019-06-24,21:00,Golden Helipad,E292149,5.243566,5.2,PM25_SHARP5030i,25.5893,25.6,PM10_R&P_TEOM
2019-06-24 22:00:00,2019-06-24,22:00,Golden Helipad,E292149,3.002974,3,PM25_SHARP5030i,11.98569,12,PM10_R&P_TEOM
2019-06-24 23:00:00,2019-06-24,23:00,Golden Helipad,E292149,2.450725,2.5,PM25_SHARP5030i,11.74375,11.7,PM10_R&P_TEOM
2019-06-25 00:00:00,2019-06-24,24:00,Golden Helipad,E292149,3.423525,3.4,PM25_SHARP5030i,11.84847,11.8,PM10_R&P_TEOM
2019-06-25 01:00:00,2019-06-25,01:00,Golden Helipad,E292149,2.895607,2.9,PM25_SHARP5030i,12.84805,12.8,PM10_R&P_TEOM
2019-06-25 02:00:00,2019-06-25,02:00,Golden Helipad,E292149,2.722233,2.7,PM25_SHARP5030i,8.402221,8.4,PM10_R&P_TEOM
2019-06-25 03:00:00,2019-06-25,03:00,Golden Helipad,E292149,2.177541,2.2,PM25_SHARP5030i,6.826527,6.8,PM10_R&P_TEOM
2019-06-25 04:00:00,2019-06-25,04:00,Golden Helipad,E292149,2.304075,2.3,PM25_SHARP5030i,7.480555,7.5,PM10_R&P_TEOM
2019-06-25 05:00:00,2019-06-25,05:00,Golden Helipad,E292149,3.787475,3.8,PM25_SHARP5030i,15.9543,16,PM10_R&P_TEOM
2019-06-25 06:00:00,2019-06-25,06:00,Golden Helipad,E292149,4.144975,4.1,PM25_SHARP5030i,22.23806,22.2,PM10_R&P_TEOM
2019-06-25 07:00:00,2019-06-25,07:00,Golden Helipad,E292149,3.612382,3.6,PM25_SHARP5030i,17.09139,17.1,PM10_R&P_TEOM
2019-06-25 08:00:00,2019-06-25,08:00,Golden Helipad,E292149,4.766922,4.8,PM25_SHARP5030i,23.42319,23.4,PM10_R&P_TEOM
2019-06-25 09:00:00,2019-06-25,09:00,Golden Helipad,E292149,3.4309,3.4,PM25_SHARP5030i,14.95916,15,PM10_R&P_TEOM
