DATE_PST,DATE,TIME,STATION_NAME,EMS_ID,PM25_RAW,PM25,PM25_INSTRUMENT,PM10_RAW,PM10,PM10_INSTRUMENT
2021-07-06 19:00:00,2021-07-06,19:00,Golden Helipad,E292149,13.07175,13.1,PM25_SHARP5030i,29.20122,29.2,PM10_5014i
2021-07-06 20:00:00,2021-07-06,20:00,Golden Helipad,E292149,15.51196,15.5,PM25_SHARP5030i,31.65486,31.7,PM10_5014i
2021-07-06 21:00:00,2021-07-06,21:00,Golden Helipad,E292149,11.62832,11.6,PM25_SHARP5030i,28.5943,28.6,PM10_5014i
2021-07-06 22:00:00,2021-07-06,22:00,Golden Helipad,E292149,12.54241,12.5,PM25_SHARP5030i,27.65732,27.7,PM10_5014i
2021-07-06 23:00:00,2021-07-06,23:00,Golden Helipad,E292149,13.85985,13.9,PM25_SHARP5030i,19.85603,19.9,PM10_5014i
2021-07-07 00:00:00,2021-07-06,24:00,Golden Helipad,E292149,15.05453,15.1,PM25_SHARP5030i,24.59687,24.6,PM10_5014i
2021-07-07 01:00:00,2021-07-07,01:00,Golden Helipad,E292149,15.53186,15.5,PM25_SHARP5030i,19.98123,20,PM10_5014i
2021-07-07 02:00:00,2021-07-07,02:00,Golden Helipad,E292149,15.17119,15.2,PM25_SHARP5030i,21.31147,21.3,PM10_5014i
2021-07-07 03:00:00,2021-07-07,03:00,Golden Helipad,E292149,15.72697,15.7,PM25_SHARP5030i,18.82842,18.8,PM10_5014i
2021-07-07 04:00:00,2021-07-07,04:00,Golden Helipad,E292149,16.617,16.6,PM25_SHARP5030i,26.54708,26.5,PM10_5014i
2021-07-07 05:00:00,2021-07-07,05:00,Golden Helipad,E292149,17.01084,17,PM25_SHARP5030i,29.63089,29.6,PM10_5014i
2021-07-07 06:00:00,2021-07-07,06:00,Golden Helipad,E292149,17.85779,17.9,PM25_SHARP5030i,32.43347,32.4,PM10_5014i
2021-07-07 07:00:00,2021-07-07,07:00,Golden Helipad,E292149,19.01639,19,PM25_SHARP5030i,44.04282,44,PM10_5014i
2021-07-07 08:00:00,2021-07-07,08:00,Golden Helipad,E292149,20.82372,20.8,PM25_SHARP5030i,43.71452,43.7,PM10_5014i
2021-07-07 09:00:00,2021-07-07,09:00,Golden Helipad,E292149,20.98136,21,PM25_SHARP5030i,34.45683,34.5,PM10_5014i
2021-07-07 10:00:00,2021-07-07,10:00,Golden Helipad,E292149,21.36215,21.4,PM25_SHARP5030i,24.45387,24.5,PM10_5014i
2021-07-07 11:00:00,2021-07-07,11:00,Golden Helipad,E292149,20.03219,20,PM25_SHARP5030i,30.81311,30.8,PM10_5014i
2021-07-07 12:00:00,2021-07-07,12:00,Golden Helipad,E292149,18.90164,18.9,PM25_SHARP5030i,30.35872,30.4,PM10_5014i
2021-07-07 13:00:00,2021-07-07,13:00,Golden Helipad,E292149,18.1465,18.1,PM25_SHARP5030i,19.79042,19.8,PM10_5014i
2021-07-07 14:00:00,2021-07-07,14:00,Golden Helipad,E292149,15.86315,15.9,PM25_SHARP5030i,18.60349,18.6,PM10_5014i
2021-07-07 15:00:00,2021-07-07,15:00,Golden Helipad,E292149,16.4037,16.4,PM25_SHARP5030i,23.68593,23.7,PM10_5014i
2021-07-07 16:00:00,2021-07-07,16:00,Golden Helipad,E292149,10.60892,10.6,PM25_SHARP5030i,25.64479,25.6,PM10_5014i
2021-07-07 17:00:00,2021-07-07,17:00,Golden Helipad,E292149,12.27499,12.3,PM25_SHARP5030i,20.0973,20.1,PM10_5014i
2021-07-07 18:00:00,2021-07-07,18:00,Golden Helipad,E292149,10.57706,10.6,PM25_SHARP5030i,26.49561,26.5,PM10_5014i
2021-07-07 19:00:00,2021-07-07,19:00,Golden Helipad,E292149,8.886697,8.9,PM25_SHARP5030i,16.7662,16.8,PM10_5014i
2021-07-07 20:00:00,2021-07-07,20:00,Golden Helipad,E292149,6.829585,6.8,PM25_SHARP5030i,13.31457,13.3,PM10_5014i
2021-07-07 21:00:00,2021-07-07,21:00,Golden Helipad,E292149,5.474374,5.5,PM25_SHARP5030i,13.32119,13.3,PM10_5014i
2021-07-07 22:00:00,2021-07-07,22:00,Golden Helipad,E292149,4.991519,5,PM25_SHARP5030i,10.42882,10.4,PM10_5014i
2021-07-07 23:00:00,2021-07-07,23:00,Golden Helipad,E292149,5.635903,5.6,PM25_SHARP5030i,8.720968,8.7,PM10_5014i
2021-07-08 00:00:00,2021-07-07,24:00,Golden Helipad,E292149,5.605463,5.6,PM25_SHARP5030i,11.62235,11.6,PM10_5014i
2021-07-08 01:00:00,2021-07-08,01:00,Golden Helipad,E292149,5.819636,5.8,PM25_SHARP5030i,16.4592,16.5,PM10_5014i
2021-07-08 02:00:00,2021-07-08,02:00,Golden Helipad,E292149,5.37184,5.4,PM25_SHARP5030i,11.75061,11.8,PM10_5014i
2021-07-08 03:00:00,2021-07-08,03:00,Golden Helipad,E292149,5.438797,5.4,PM25_SHARP5030i,8.747117,8.7,PM10_5014i
2021-07-08 04:00:00,2021-07-08,04:00,Golden Helipad,E292149,5.84947,5.8,PM25_SHARP5030i,15.48844,15.5,PM10_5014i
2021-07-08 05:00:00,2021-07-08,05:00,Golden Helipad,E292149,7.236852,7.2,PM25_SHARP5030i,19.45558,19.5,PM10_5014i
2021-07-08 06:00:00,2021-07-08,06:00,Golden Helipad,E292149,8.766496,8.8,PM25_SHARP5030i,21.86644,21.9,PM10_5014i
2021-07-08 07:00:00,2021-07-08,07:00,Golden Helipad,E292149,10.97674,11,PM25_SHARP5030i,20.32198,20.3,PM10_5014i
2021-07-08 08:00:00,2021-07-08,08:00,Golden Helipad,E292149,9.024603,9,PM25_SHARP5030i,19.1733,19.2,PM10_5014i
2021-07-08 09:00:00,2021-07-08,09:00,Golden Helipad,E292149,9.776048,9.8,PM25_SHARP5030i,19.61392,19.6,PM10_5014i
2021-07-08 10:00:00,2021-07-08,10:00,Golden Helipad,E292149,10.50921,10.5,PM25_SHARP5030i,21.08278,21.1,PM10_5014i
2021-07-08 11:00:00,2021-07-08,11:00,Golden Helipad,E292149,11.64361,11.6,PM25_SHARP5030i,24.40894,24.4,PM10_5014i
2021-07-08 12:00:00,2021-07-08,12:00,Golden Helipad,E292149,13.032,13,PM25_SHARP5030i,20.00521,20,PM10_5014i
2021-07-08 13:00:00,2021-07-08,13:00,Golden Helipad,E292149,11.91092,11.9,PM25_SHARP5030i,22.93289,22.9,PM10_5014i
2021-07-08 14:00:00,2021-07-08,14:00,Golden Helipad,E292149,10.4927,10.5,PM25_SHARP5030i,18.84782,18.8,PM10_5014i
2021-07-08 15:00:00,2021-07-08,15:00,Golden Helipad,E292149,8.246759,8.2,PM25_SHARP5030i,16.72062,16.7,PM10_5014i
2021-07-08 16:00:00,2021-07-08,16:00,Golden Helipad,E292149,7.579739,7.6,PM25_SHARP5030i,13.71816,13.7,PM10_5014i
2021-07-08 17:00:00,2021-07-08,17:00,Golden Helipad,E292149,7.797152,7.8,PM25_SHARP5030i,11.85942,11.9,PM10_5014i
2021-07-08 18:00:00,2021-07-08,18:00,Golden Helipad,E292149,8.510609,8.5,PM25_SHARP5030i,10.23512,10.2,PM10_5014i
2021-07-08 19:00:00,2021-07-08,19:00,Golden Helipad,E292149,8.922858,8.9,PM25_SHARP5030i,15.20335,15.2,PM10_5014i
2021-07-08 20:00:00,2021-07-08,20:00,Golden Helipad,E292149,8.712199,8.7,PM25_SHARP5030i,19.93312,19.9,PM10_5014i
2021-07-08 21:00:00,2021-07-08,21:00,Golden Helipad,E292149,10.16267,10.2,PM25_SHARP5030i,27.30908,27.3,PM10_5014i
2021-07-08 22:00:00,2021-07-08,22:00,Golden Helipad,E292149,9.962343,10,PM25_SHARP5030i,25.06696,25.1,PM10_5014i
2021-07-08 23:00:00,2021-07-08,23:00,Golden Helipad,E292149,9.90175,9.9,PM25_SHARP5030i,23.89796,23.9,PM10_5014i
2021-07-09 00:00:00,2021-07-08,24:00,Golden Helipad,E292149,12.13739,12.1,PM25_SHARP5030i,27.08311,27.1,PM10_5014i
2021-07-09 01:00:00,2021-07-09,01:00,Golden Helipad,E292149,10.51618,10.5,PM25_SHARP5030i,22.93795,22.9,PM10_5014i
2021-07-09 02:00:00,2021-07-09,02:00,Golden Helipad,E292149,12.14922,12.1,PM25_SHARP5030i,27.20612,27.2,PM10_5014i
2021-07-09 03:00:00,2021-07-09,03:00,Golden Helipad,E292149,12.15776,12.2,PM25_SHARP5030i,28.63348,28.6,PM10_5014i
2021-07-09 04:00:00,2021-07-09,04:00,Golden Helipad,E292149,12.20204,12.2,PM25_SHARP5030i,29.4663,29.5,PM10_5014i
2021-07-09 05:00:00,2021-07-09,05:00,Golden Helipad,E292149,12.42614,12.4,PM25_SHARP5030i,37.13047,37.1,PM10_5014i
2021-07-09 06:00:00,2021-07-09,06:00,Golden Helipad,E292149,11.90883,11.9,PM25_SHARP5030i,38.50199,38.5,PM10_5014i
2021-07-09 07:00:00,2021-07-09,07:00,Golden Helipad,E292149,14.17217,14.2,PM25_SHARP5030i,46.31258,46.3,PM10_5014i
2021-07-09 08:00:00,2021-07-09,08:00,Golden Helipad,E292149,14.36196,14.4,PM25_SHARP5030i,42.48278,42.5,PM10_5014i
2021-07-09 09:00:00,2021-07-09,09:00,Golden Helipad,E292149,12.26234,12.3,PM25_SHARP5030i,52.89896,52.9,PM10_5014i
2021-07-09 10:00:00,2021-07-09,10:00,Golden Helipad,E292149,10.39457,10.4,PM25_SHARP5030i,52.37739,52.4,PM10_5014i
2021-07-09 11:00:00,2021-07-09,11:00,Golden Helipad,E292149,9.276218,9.3,PM25_SHARP5030i,24.3986,24.4,PM10_5014i
2021-07-09 12:00:00,2021-07-09,12:00,Golden Helipad,E292149,8.203329,8.2,PM25_SHARP5030i,20.46447,20.5,PM10_5014i
2021-07-09 13:00:00,2021-07-09,13:00,Golden Helipad,E292149,8.701829,8.7,PM25_SHARP5030i,20.23997,20.2,PM10_5014i
2021-07-09 14:00:00,2021-07-09,14:00,Golden Helipad,E292149,8.511159,8.5,PM25_SHARP5030i,15.13529,15.1,PM10_5014i
2021-07-09 15:00:00,2021-07-09,15:00,Golden Helipad,E292149,9.22359,9.2,PM25_SHARP5030i,24.11317,24.1,PM10_5014i
2021-07-09 16:00:00,2021-07-09,16:00,Golden Helipad,E292149,8.141323,8.1,PM25_SHARP5030i,20.814,20.8,PM10_5014i
2021-07-09 17:00:00,2021-07-09,17:00,Golden Helipad,E292149,8.119402,8.1,PM25_SHARP5030i,17.8952,17.9,PM10_5014i
2021-07-09 18:00:00,2021-07-09,18:00,Golden Helipad,E292149,8.25319,8.3,PM25_SHARP5030i,11.0469,11,PM10_5014i
2021-07-09 19:00:00,2021-07-09,19:00,Golden Helipad,E292149,7.684652,7.7,PM25_SHARP5030i,16.34331,16.3,PM10_5014i
2021-07-09 20:00:00,2021-07-09,20:00,Golden Helipad,E292149,7.94001,7.9,PM25_SHARP5030i,22.45294,22.5,PM10_5014i
2021-07-09 21:00:00,2021-07-09,21:00,Golden Helipad,E292149,7.567842,7.6,PM25_SHARP5030i,24.545,24.5,PM10_5014i
2021-07-09 22:00:00,2021-07-09,22:00,Golden Helipad,E292149,8.284625,8.3,PM25_SHARP5030i,28.74248,28.7,PM10_5014i
2021-07-09 23:00:00,2021-07-09,23:00,Golden Helipad,E292149,7.217954,7.2,PM25_SHARP5030i,20.00639,20,PM10_5014i
2021-07-10 00:00:00,2021-07-09,24:00,Golden Helipad,E292149,8.265421,8.3,PM25_SHARP5030i,18.30393,18.3,PM10_5014i
2021-07-10 01:00:00,2021-07-10,01:00,Golden Helipad,E292149,9.043654,9,PM25_SHARP5030i,13.54837,13.5,PM10_5014i
2021-07-10 02:00:00,2021-07-10,02:00,Golden Helipad,E292149,8.097031,8.1,PM25_SHARP5030i,16.81222,16.8,PM10_5014i
2021-07-10 03:00:00,2021-07-10,03:00,Golden Helipad,E292149,8.54534,8.5,PM25_SHARP5030i,14.72991,14.7,PM10_5014i
2021-07-10 04:00:00,2021-07-10,04:00,Golden Helipad,E292149,9.829386,9.8,PM25_SHARP5030i,16.681,16.7,PM10_5014i
2021-07-10 05:00:00,2021-07-10,05:00,Golden Helipad,E292149,9.350682,9.4,PM25_SHARP5030i,21.67043,21.7,PM10_5014i
2021-07-10 06:00:00,2021-07-10,06:00,Golden Helipad,E292149,9.401859,9.4,PM25_SHARP5030i,19.14232,19.1,PM10_5014i
2021-07-10 07:00:00,2021-07-10,07:00,Golden Helipad,E292149,9.016905,9,PM25_SHARP5030i,19.50333,19.5,PM10_5014i
2021-07-10 08:00:00,2021-07-10,08:00,Golden Helipad,E292149,8.515319,8.5,PM25_SHARP5030i,17.59288,17.6,PM10_5014i
2021-07-10 09:00:00,2021-07-10,09:00,Golden Helipad,E292149,7.653614,7.7,PM25_SHARP5030i,11.53588,11.5,PM10_5014i
2021-07-10 10:00:00,2021-07-10,10:00,Golden Helipad,E292149,6.367905,6.4,PM25_SHARP5030i,15.33051,15.3,PM10_5014i
2021-07-10 11:00:00,2021-07-10,11:00,Golden Helipad,E292149,6.140251,6.1,PM25_SHARP5030i,16.10892,16.1,PM10_5014i
2021-07-10 12:00:00,2021-07-10,12:00,Golden Helipad,E292149,5.909459,5.9,PM25_SHARP5030i,16.33254,16.3,PM10_5014i
2021-07-10 13:00:00,2021-07-10,13:00,Golden Helipad,E292149,5.872876,5.9,PM25_SHARP5030i,13.12398,13.1,PM10_5014i
2021-07-10 14:00:00,2021-07-10,14:00,Golden Helipad,E292149,5.994941,6,PM25_SHARP5030i,10.14981,10.1,PM10_5014i
2021-07-10 15:00:00,2021-07-10,15:00,Golden Helipad,E292149,5.525469,5.5,PM25_SHARP5030i,17.52982,17.5,PM10_5014i
2021-07-10 16:00:00,2021-07-10,16:00,Golden Helipad,E292149,5.309564,5.3,PM25_SHARP5030i,12.99873,13,PM10_5014i
2021-07-10 17:00:00,2021-07-10,17:00,Golden Helipad,E292149,5.769566,5.8,PM25_SHARP5030i,12.20502,12.2,PM10_5014i
2021-07-10 18:00:00,2021-07-10,18:00,Golden Helipad,E292149,6.127455,6.1,PM25_SHARP5030i,8.119034,8.1,PM10_5014i
2021-07-10 19:00:00,2021-07-10,19:00,Golden Helipad,E292149,6.156497,6.2,PM25_SHARP5030i,9.840375,9.8,PM10_5014i
2021-07-10 20:00:00,2021-07-10,20:00,Golden Helipad,E292149,8.993638,9,PM25_SHARP5030i,20.67118,20.7,PM10_5014i
2021-07-10 21:00:00,2021-07-10,21:00,Golden Helipad,E292149,9.363503,9.4,PM25_SHARP5030i,45.29104,45.3,PM10_5014i
2021-07-10 22:00:00,2021-07-10,22:00,Golden Helipad,E292149,9.525614,9.5,PM25_SHARP5030i,31.83061,31.8,PM10_5014i
2021-07-10 23:00:00,2021-07-10,23:00,Golden Helipad,E292149,10.03998,10,PM25_SHARP5030i,21.14738,21.1,PM10_5014i
2021-07-11 00:00:00,2021-07-10,24:00,Golden Helipad,E292149,11.42621,11.4,PM25_SHARP5030i,21.75904,21.8,PM10_5014i
2021-07-11 01:00:00,2021-07-11,01:00,Golden Helipad,E292149,9.942926,9.9,PM25_SHARP5030i,22.994,23,PM10_5014i
2021-07-11 02:00:00,2021-07-11,02:00,Golden Helipad,E292149,10.01336,10,PM25_SHARP5030i,17.02904,17,PM10_5014i
2021-07-11 03:00:00,2021-07-11,03:00,Golden Helipad,E292149,11.04166,11,PM25_SHARP5030i,17.369,17.4,PM10_5014i
2021-07-11 04:00:00,2021-07-11,04:00,Golden Helipad,E292149,11.32613,11.3,PM25_SHARP5030i,23.85862,23.9,PM10_5014i
2021-07-11 05:00:00,2021-07-11,05:00,Golden Helipad,E292149,12.67593,12.7,PM25_SHARP5030i,22.2939,22.3,PM10_5014i
2021-07-11 06:00:00,2021-07-11,06:00,Golden Helipad,E292149,14.60769,14.6,PM25_SHARP5030i,20.88482,20.9,PM10_5014i
2021-07-11 07:00:00,2021-07-11,07:00,Golden Helipad,E292149,16.47485,16.5,PM25_SHARP5030i,30.112,30.1,PM10_5014i
2021-07-11 08:00:00,2021-07-11,08:00,Golden Helipad,E292149,16.15489,16.2,PM25_SHARP5030i,29.48032,29.5,PM10_5014i
2021-07-11 09:00:00,2021-07-11,09:00,Golden Helipad,E292149,18.56944,18.6,PM25_SHARP5030i,24.45568,24.5,PM10_5014i
2021-07-11 10:00:00,2021-07-11,10:00,Golden Helipad,E292149,18.57619,18.6,PM25_SHARP5030i,18.59751,18.6,PM10_5014i
2021-07-11 11:00:00,2021-07-11,11:00,Golden Helipad,E292149,17.43336,17.4,PM25_SHARP5030i,18.96325,19,PM10_5014i
2021-07-11 12:00:00,2021-07-11,12:00,Golden Helipad,E292149,17.13215,17.1,PM25_SHARP5030i,19.03588,19,PM10_5014i
2021-07-11 13:00:00,2021-07-11,13:00,Golden Helipad,E292149,14.26285,14.3,PM25_SHARP5030i,19.84661,19.8,PM10_5014i
2021-07-11 14:00:00,2021-07-11,14:00,Golden Helipad,E292149,12.92125,12.9,PM25_SHARP5030i,13.15867,13.2,PM10_5014i
2021-07-11 15:00:00,2021-07-11,15:00,Golden Helipad,E292149,13.37403,13.4,PM25_SHARP5030i,21.87475,21.9,PM10_5014i
2021-07-11 16:00:00,2021-07-11,16:00,Golden Helipad,E292149,13.60525,13.6,PM25_SHARP5030i,24.3155,24.3,PM10_5014i
2021-07-11 17:00:00,2021-07-11,17:00,Golden Helipad,E292149,14.5734,14.6,PM25_SHARP5030i,22.59636,22.6,PM10_5014i
2021-07-11 18:00:00,2021-07-11,18:00,Golden Helipad,E292149,14.85626,14.9,PM25_SHARP5030i,27.99628,28,PM10_5014i
2021-07-11 19:00:00,2021-07-11,19:00,Golden Helipad,E292149,14.47254,14.5,PM25_SHARP5030i,23.96857,24,PM10_5014i
2021-07-11 20:00:00,2021-07-11,20:00,Golden Helipad,E292149,15.821,15.8,PM25_SHARP5030i,23.08454,23.1,PM10_5014i
2021-07-11 21:00:00,2021-07-11,21:00,Golden Helipad,E292149,20.65303,20.7,PM25_SHARP5030i,39.88983,39.9,PM10_5014i
2021-07-11 22:00:00,2021-07-11,22:00,Golden Helipad,E292149,21.59804,21.6,PM25_SHARP5030i,46.09306,46.1,PM10_5014i
2021-07-11 23:00:00,2021-07-11,23:00,Golden Helipad,E292149,20.93884,20.9,PM25_SHARP5030i,36.50335,36.5,PM10_5014i
2021-07-12 00:00:00,2021-07-11,24:00,Golden Helipad,E292149,22.92379,22.9,PM25_SHARP5030i,38.81808,38.8,PM10_5014i
2021-07-12 01:00:00,2021-07-12,01:00,Golden Helipad,E292149,21.88521,21.9,PM25_SHARP5030i,26.92997,26.9,PM10_5014i
2021-07-12 02:00:00,2021-07-12,02:00,Golden Helipad,E292149,27.0886,27.1,PM25_SHARP5030i,33.09307,33.1,PM10_5014i
2021-07-12 03:00:00,2021-07-12,03:00,Golden Helipad,E292149,21.38229,21.4,PM25_SHARP5030i,39.86045,39.9,PM10_5014i
2021-07-12 04:00:00,2021-07-12,04:00,Golden Helipad,E292149,21.08854,21.1,PM25_SHARP5030i,35.14611,35.1,PM10_5014i
2021-07-12 05:00:00,2021-07-12,05:00,Golden Helipad,E292149,22.16976,22.2,PM25_SHARP5030i,33.61328,33.6,PM10_5014i
2021-07-12 06:00:00,2021-07-12,06:00,Golden Helipad,E292149,27.66461,27.7,PM25_SHARP5030i,48.08139,48.1,PM10_5014i
2021-07-12 07:00:00,2021-07-12,07:00,Golden Helipad,E292149,23.84628,23.8,PM25_SHARP5030i,58.89076,58.9,PM10_5014i
2021-07-12 08:00:00,2021-07-12,08:00,Golden Helipad,E292149,29.26024,29.3,PM25_SHARP5030i,45.5648,45.6,PM10_5014i
2021-07-12 09:00:00,2021-07-12,09:00,Golden Helipad,E292149,37.83738,37.8,PM25_SHARP5030i,45.29664,45.3,PM10_5014i
2021-07-12 10:00:00,2021-07-12,10:00,Golden Helipad,E292149,33.15295,33.2,PM25_SHARP5030i,49.3135,49.3,PM10_5014i
2021-07-12 11:00:00,2021-07-12,11:00,Golden Helipad,E292149,25.2679,25.3,PM25_SHARP5030i,46.5887,46.6,PM10_5014i
2021-07-12 12:00:00,2021-07-12,12:00,Golden Helipad,E292149,24.70975,24.7,PM25_SHARP5030i,42.55218,42.6,PM10_5014i
2021-07-12 13:00:00,2021-07-12,13:00,Golden Helipad,E292149,18.37522,18.4,PM25_SHARP5030i,29.60989,29.6,PM10_5014i
2021-07-12 14:00:00,2021-07-12,14:00,Golden Helipad,E292149,24.23718,24.2,PM25_SHARP5030i,35.04202,35,PM10_5014i
2021-07-12 15:00:00,2021-07-12,15:00,Golden Helipad,E292149,25.44687,25.4,PM25_SHARP5030i,31.95149,32,PM10_5014i
2021-07-12 16:00:00,2021-07-12,16:00,Golden Helipad,E292149,35.64744,35.6,PM25_SHARP5030i,41.648,41.6,PM10_5014i
2021-07-12 17:00:00,2021-07-12,17:00,Golden Helipad,E292149,,,,44.61347,44.6,PM10_5014i
2021-07-12 18:00:00,2021-07-12,18:00,Golden Helipad,E292149,,,,57.82944,57.8,PM10_5014i
2021-07-12 19:00:00,2021-07-12,19:00,Golden Helipad,E292149,,,,,,
2021-07-12 20:00:00,2021-07-12,20:00,Golden Helipad,E292149,33.88557,33.9,PM25_SHARP5030i,47.04971,47,PM10_5014i
2021-07-12 21:00:00,2021-07-12,21:00,Golden Helipad,E292149,37.13396,37.1,PM25_SHARP5030i,60.98433,61,PM10_5014i
2021-07-12 22:00:00,2021-07-12,22:00,Golden Helipad,E292149,36.80019,36.8,PM25_SHARP5030i,56.17392,56.2,PM10_5014i
2021-07-12 23:00:00,2021-07-12,23:00,Golden Helipad,E292149,35.97968,36,PM25_SHARP5030i,56.22797,56.2,PM10_5014i
2021-07-13 00:00:00,2021-07-12,24:00,Golden Helipad,E292149,30.76747,30.8,PM25_SHARP5030i,61.23269,61.2,PM10_5014i
2021-07-13 01:00:00,2021-07-13,01:00,Golden Helipad,E292149,26.27556,26.3,PM25_SHARP5030i,52.41518,52.4,PM10_5014i
2021-07-13 02:00:00,2021-07-13,02:00,Golden Helipad,E292149,25.8061,25.8,PM25_SHARP5030i,40.2422,40.2,PM10_5014i
2021-07-13 03:00:00,2021-07-13,03:00,Golden Helipad,E292149,25.92735,25.9,PM25_SHARP5030i,41.24661,41.2,PM10_5014i
2021-07-13 04:00:00,2021-07-13,04:00,Golden Helipad,E292149,25.68859,25.7,PM25_SHARP5030i,39.50604,39.5,PM10_5014i
2021-07-13 05:00:00,2021-07-13,05:00,Golden Helipad,E292149,27.36354,27.4,PM25_SHARP5030i,44.25536,44.3,PM10_5014i
2021-07-13 06:00:00,2021-07-13,06:00,Golden Helipad,E292149,28.81706,28.8,PM25_SHARP5030i,58.89128,58.9,PM10_5014i
2021-07-13 07:00:00,2021-07-13,07:00,Golden Helipad,E292149,29.1234,29.1,PM25_SHARP5030i,61.62566,61.6,PM10_5014i
2021-07-13 08:00:00,2021-07-13,08:00,Golden Helipad,E292149,,,,,,
2021-07-13 09:00:00,2021-07-13,09:00,Golden Helipad,E292149,40.48136,40.5,PM25_SHARP5030i,39.07865,39.1,PM10_5014i
2021-07-13 10:00:00,2021-07-13,10:00,Golden Helipad,E292149,45.27325,45.3,PM25_SHARP5030i,54.33543,54.3,PM10_5014i
2021-07-13 11:00:00,2021-07-13,11:00,Golden Helipad,E292149,34.67894,34.7,PM25_SHARP5030i,51.82596,51.8,PM10_5014i
2021-07-13 12:00:00,2021-07-13,12:00,Golden Helipad,E292149,19.92415,19.9,PM25_SHARP5030i,36.5656,36.6,PM10_5014i
2021-07-13 13:00:00,2021-07-13,13:00,Golden Helipad,E292149,14.68129,14.7,PM25_SHARP5030i,29.20524,29.2,PM10_5014i
2021-07-13 14:00:00,2021-07-13,14:00,Golden Helipad,E292149,19.37146,19.4,PM25_SHARP5030i,26.43064,26.4,PM10_5014i
2021-07-13 15:00:00,2021-07-13,15:00,Golden Helipad,E292149,20.46581,20.5,PM25_SHARP5030i,28.9215,28.9,PM10_5014i
2021-07-13 16:00:00,2021-07-13,16:00,Golden Helipad,E292149,22.10725,22.1,PM25_SHARP5030i,26.43657,26.4,PM10_5014i
2021-07-13 17:00:00,2021-07-13,17:00,Golden Helipad,E292149,29.12153,29.1,PM25_SHARP5030i,27.7485,27.7,PM10_5014i
2021-07-13 18:00:00,2021-07-13,18:00,Golden Helipad,E292149,29.38082,29.4,PM25_SHARP5030i,35.37479,35.4,PM10_5014i
2021-07-13 19:00:00,2021-07-13,19:00,Golden Helipad,E292149,30.14043,30.1,PM25_SHARP5030i,43.65549,43.7,PM10_5014i
2021-07-13 20:00:00,2021-07-13,20:00,Golden Helipad,E292149,23.63169,23.6,PM25_SHARP5030i,51.27406,51.3,PM10_5014i
2021-07-13 21:00:00,2021-07-13,21:00,Golden Helipad,E292149,7.767918,7.8,PM25_SHARP5030i,58.2679,58.3,PM10_5014i
2021-07-13 22:00:00,2021-07-13,22:00,Golden Helipad,E292149,10.53707,10.5,PM25_SHARP5030i,60.30961,60.3,PM10_5014i
2021-07-13 23:00:00,2021-07-13,23:00,Golden Helipad,E292149,13.55169,13.6,PM25_SHARP5030i,55.44178,55.4,PM10_5014i
2021-07-14 00:00:00,2021-07-13,24:00,Golden Helipad,E292149,14.62455,14.6,PM25_SHARP5030i,47.55249,47.6,PM10_5014i
2021-07-14 01:00:00,2021-07-14,01:00,Golden Helipad,E292149,15.47378,15.5,PM25_SHARP5030i,46.24839,46.2,PM10_5014i
2021-07-14 02:00:00,2021-07-14,02:00,Golden Helipad,E292149,16.10907,16.1,PM25_SHARP5030i,50.79224,50.8,PM10_5014i
2021-07-14 03:00:00,2021-07-14,03:00,Golden Helipad,E292149,17.35786,17.4,PM25_SHARP5030i,42.60262,42.6,PM10_5014i
2021-07-14 04:00:00,2021-07-14,04:00,Golden Helipad,E292149,20.0275,20,PM25_SHARP5030i,41.53281,41.5,PM10_5014i
2021-07-14 05:00:00,2021-07-14,05:00,Golden Helipad,E292149,23.54757,23.5,PM25_SHARP5030i,49.936,49.9,PM10_5014i
2021-07-14 06:00:00,2021-07-14,06:00,Golden Helipad,E292149,24.0974,24.1,PM25_SHARP5030i,68.77946,68.8,PM10_5014i
2021-07-14 07:00:00,2021-07-14,07:00,Golden Helipad,E292149,25.48418,25.5,PM25_SHARP5030i,73.33536,73.3,PM10_5014i
2021-07-14 08:00:00,2021-07-14,08:00,Golden Helipad,E292149,26.03694,26,PM25_SHARP5030i,75.95796,76,PM10_5014i
2021-07-14 09:00:00,2021-07-14,09:00,Golden Helipad,E292149,25.27566,25.3,PM25_SHARP5030i,63.73314,63.7,PM10_5014i
2021-07-14 10:00:00,2021-07-14,10:00,Golden Helipad,E292149,26.68592,26.7,PM25_SHARP5030i,44.89169,44.9,PM10_5014i
2021-07-14 11:00:00,2021-07-14,11:00,Golden Helipad,E292149,25.51262,25.5,PM25_SHARP5030i,34.40582,34.4,PM10_5014i
2021-07-14 12:00:00,2021-07-14,12:00,Golden Helipad,E292149,24.76584,24.8,PM25_SHARP5030i,35.96394,36,PM10_5014i
2021-07-14 13:00:00,2021-07-14,13:00,Golden Helipad,E292149,24.8408,24.8,PM25_SHARP5030i,30.33607,30.3,PM10_5014i
2021-07-14 14:00:00,2021-07-14,14:00,Golden Helipad,E292149,29.92062,29.9,PM25_SHARP5030i,35.86196,35.9,PM10_5014i
2021-07-14 15:00:00,2021-07-14,15:00,Golden Helipad,E292149,31.352,31.4,PM25_SHARP5030i,45.3564,45.4,PM10_5014i
2021-07-14 16:00:00,2021-07-14,16:00,Golden Helipad,E292149,39.96157,40,PM25_SHARP5030i,50.37624,50.4,PM10_5014i
